GeneID	logFC	logCPM	F	PValue	FDR	hgnc_symbol
ENSG00000126814	-0.0516674409680009	1.64471000233662	0.0753511826392861	0.785738635630868	0.937979325852146	TRMT5
ENSG00000126821	-0.458544608436124	2.11067873620171	3.41963760912793	0.0751377659537099	0.497913361438611	SGPP1
ENSG00000126822	0.271376012979132	2.71677253610601	1.66657581326995	0.207402264125892	0.639368047083353	PLEKHG3
ENSG00000126838	-0.61684722327956	1.00610937929679	4.3393015051339	0.0466063454994007	0.446677704502681	PZP
ENSG00000126858	-0.223065520669997	4.5022486610442	1.74527851355447	0.197295162765915	0.630288590048964	RHOT1
ENSG00000126860	0.640586938959294	-0.318326775114129	0.915022643764448	0.347070603920033	0.737567066102171	EVI2A
ENSG00000126870	0.104870182746551	4.66095310252077	0.321947783926269	0.575015549451851	0.85699319981639	WDR60
ENSG00000126878	-0.118710121028429	3.87150295801958	0.468633951312164	0.499311872069177	0.818450099182059	AIF1L
ENSG00000126882	-0.0172659904655201	4.47189689194987	0.00497888035317315	0.944254632560092	0.985660862623404	FAM78A
ENSG00000126883	-0.0036952001972086	4.28657661828831	0.00120982312216882	0.972502930394057	0.993665401828067	NUP214
ENSG00000126895	0.651193992059462	0.846100383112462	5.4779398260724	0.0267040289523935	0.404408259900987	AVPR2
ENSG00000126903	0.156091611998934	2.93051150375988	0.841167146708919	0.366990165416154	0.749116552554037	SLC10A3
ENSG00000126934	0.187188660446922	4.05216294079978	1.78877063040062	0.191969072660208	0.625237078209952	MAP2K2
ENSG00000126945	-0.412700085919952	4.63951220344402	4.54894993817163	0.0419549412794107	0.437385345668551	HNRNPH2
ENSG00000126947	-0.263552328166305	3.78151731725345	1.30751697609761	0.262643645349058	0.679924216943084	ARMCX1
ENSG00000126950	0.12885848421409	-1.8136347985121	0.0333682800808035	0.856389171512516	0.960147049975305	TMEM35A
ENSG00000126952	0.807820989589759	-1.83835861492571	1.19420549317003	0.283908276347099	0.695097744731036	NXF5
ENSG00000126953	0.194950666713834	1.51277607757483	0.715822521242546	0.404776853501431	0.769702598797883	TIMM8A
ENSG00000126970	0.0719112389989325	0.844896335543447	0.0423273948158736	0.838503477891178	0.956116746848191	ZC4H2
ENSG00000127022	-0.263649444156546	7.35305402914169	3.72263422139134	0.0639947597862436	0.482364036209123	CANX
ENSG00000127054	0.160215044865578	5.47073970668961	0.571341641630358	0.456114790227315	0.796602743463578	INTS11
ENSG00000127080	-0.165099267042986	2.78877978974865	0.573595857985826	0.455236542043147	0.796170828117306	IPPK
ENSG00000127081	-0.398507929456554	0.75192815891706	2.00930958225106	0.167501928783998	0.60499285216408	ZNF484
ENSG00000127083	0.650507095451226	1.99159065529614	1.60603100426133	0.21561524561133	0.646719375095988	OMD
ENSG00000127084	0.542544436456189	0.635540126532663	1.52202647915108	0.227692416440087	0.655784911277641	FGD3
ENSG00000127124	-0.293103083934904	1.52462529156904	1.09666334014851	0.304063423088856	0.710601931183771	HIVEP3
ENSG00000127125	0.0223325820065363	3.16607081082583	0.0131631436658244	0.909487236109694	0.975384396543614	PPCS
ENSG00000127129	-1.55411385487274	-0.555979604709414	4.12760875983345	0.0518948600461732	0.461171179709057	EDN2
ENSG00000127152	0.73058747658214	-1.12268476399017	2.33221383438677	0.138075329141996	0.573410191201016	BCL11B
ENSG00000127184	-0.0925238467186373	7.32745000458886	0.276583019364471	0.603140473393384	0.867809318087516	COX7C
ENSG00000127191	0.160106350673944	2.19158494291322	0.507159745445942	0.482334300326091	0.810990561732999	TRAF2
ENSG00000127220	0.417534344456425	1.68091060312297	2.1989921003865	0.149404797511039	0.58701598423058	ABHD8
ENSG00000127241	0.63733292771422	6.65332277573129	6.07109845171344	0.0202283913754882	0.37567478102513	MASP1
ENSG00000127249	0.0709739206817694	-1.59383250137168	0.0185209014098109	0.892734449440785	0.970906436293374	ATP13A4
ENSG00000127252	0.0981133516946112	1.44887198230057	0.0923314156206151	0.763507691295943	0.931793743912082	HRASLS
ENSG00000127311	0.0412404003596592	-0.706008421309855	0.0101446037129647	0.920498829081372	0.978559788251429	HELB
ENSG00000127314	-0.544454582401585	2.58887487855593	2.99759743438061	0.0945280641734029	0.523587264544888	RAP1B
ENSG00000127325	-0.0789873348636461	-1.41408293341143	0.0186023544726584	0.892500344299048	0.970906436293374	BEST3
ENSG00000127328	-0.201362459575444	4.2623421438458	1.39795796842144	0.247128918693767	0.671024922222124	RAB3IP
ENSG00000127329	0.141172871597727	5.41448155547959	0.970819422009356	0.333015577553072	0.728846697577706	PTPRB
ENSG00000127334	-0.0968144358292932	4.58515586818076	0.220540492001986	0.642309068262739	0.883747464763133	DYRK2
ENSG00000127337	-0.467680691534649	1.50550401148917	4.55278728647767	0.0418747675857304	0.437385345668551	YEATS4
ENSG00000127366	0.253128589647095	-1.19156563118457	0.183077269010986	0.672054547111299	0.894496016063182	TAS2R5
ENSG00000127399	0.0780568009826085	0.809736594625244	0.0769974347559638	0.783471541449032	0.93762587357943	LRRC61
ENSG00000127415	0.297144874729891	2.31291473096632	1.21075445731059	0.280665738080334	0.692874697752929	IDUA
ENSG00000127418	0.158249777254888	3.67511592561153	0.68513283408378	0.414908538234161	0.773984819408146	FGFRL1
ENSG00000127419	0.674835204275055	3.40095440765411	11.5278061985596	0.00208991157778927	0.226501849940806	TMEM175
ENSG00000127445	0.134771728854729	4.06878445301763	0.794208278573966	0.380516489054836	0.755784467949861	PIN1
ENSG00000127452	0.0809788092439912	3.41853485388453	0.141485274621187	0.709678234787953	0.912190819668949	FBXL12
ENSG00000127463	-0.15405545166326	4.40146768396467	1.57924719599767	0.219377150886924	0.650128696143184	EMC1
ENSG00000127472	0.591846437454563	5.47996469569748	9.68183667212142	0.00429009586937827	0.260411583845764	PLA2G5
ENSG00000127481	-0.0349302313233411	6.29008771330808	0.0601474336487119	0.808073311957375	0.9450912272847	UBR4
ENSG00000127483	0.0273210283573379	5.6460148029321	0.0319672740568681	0.859402497721432	0.960354144833687	HP1BP3
ENSG00000127507	-0.51673665643767	-0.0308188161318103	1.30351546181967	0.263358640845141	0.680273986037869	ADGRE2
ENSG00000127511	0.104799351170051	4.33699445482674	0.429828080732826	0.517488990470792	0.830011624720366	SIN3B
ENSG00000127526	-0.229061742564655	3.39443139110876	1.12741503802296	0.297509357824636	0.706512990037979	SLC35E1
ENSG00000127527	0.0735695773213033	4.49983500637151	0.239748528795795	0.628248181053105	0.877478629299497	EPS15L1
ENSG00000127528	-0.0389714061688667	4.57528986920023	0.0348199147788001	0.85333521529211	0.959991693672045	KLF2
ENSG00000127533	-0.94970060208102	0.628553462239947	1.12700158298191	0.297596218876617	0.706512990037979	F2RL3
ENSG00000127540	0.137976876633057	3.66136356605576	0.0534045313759167	0.81894229312328	0.949703512125352	UQCR11
ENSG00000127554	0.0833871906981044	2.57009777384095	0.189844704070921	0.666426932272684	0.892405295492307	GFER
ENSG00000127561	-0.866641107907494	-1.22387886539934	2.486599611686	0.126187671235772	0.561102086346376	SYNGR3
ENSG00000127564	0.422195100019047	-1.2587180451221	0.637524952488823	0.431410029755685	0.783648139908243	PKMYT1
ENSG00000127580	0.324301212448904	2.00596796242027	3.17442435945171	0.0857817649277223	0.510843135120493	WDR24
ENSG00000127585	1.23724012567264	-1.61907645285263	4.13997899768877	0.0515679994460396	0.461171179709057	FBXL16
ENSG00000127586	0.490757604632963	1.10819929380112	2.38449216156661	0.133908364468306	0.570071079988467	CHTF18
ENSG00000127603	-0.0396372660908885	7.51258308435126	0.0464625327793585	0.830918572302656	0.953136231673536	MACF1
ENSG00000127616	-0.1977611473365	4.71292431175694	1.68214006635767	0.205353795010845	0.637227600767281	SMARCA4
ENSG00000127663	0.111483167058095	3.88490335423607	0.548077176634349	0.465341721507857	0.801767265829633	KDM4B
ENSG00000127666	0.034820895137133	2.1008536597523	0.0243104450343281	0.877229807982488	0.967079306867408	
ENSG00000127720	-0.0513193237728503	1.09874768648887	0.0300003094758548	0.863750642723121	0.962324274164371	METTL25
ENSG00000127743	0.458646384198373	-1.95796814162854	0.423426314816331	0.520600769959158	0.831395665763697	IL17B
ENSG00000127774	-0.106701132016503	3.3385479661337	0.325931520352327	0.572673557378976	0.855416849887809	EMC6
ENSG00000127804	-0.542982675901938	1.66965877774987	4.27096600656569	0.0482446407654063	0.451675740434176	METTL16
ENSG00000127824	0.435107888411547	6.32489030028294	2.45279748959731	0.128684366790137	0.563553841327942	TUBA4A
ENSG00000127831	0.253796363734739	-1.633848403428	0.212312634731548	0.648562735693991	0.884638204604214	VIL1
ENSG00000127837	0.118779489151442	4.13996187254117	0.901329113055027	0.350646364177438	0.739054548323653	AAMP
ENSG00000127838	0.269552657782985	4.55517953815194	2.86955736193716	0.101501309180436	0.532076169735886	PNKD
ENSG00000127863	-0.232681814974563	3.99052759361723	1.87680474871035	0.181714934060846	0.617330991650957	TNFRSF19
ENSG00000127870	-0.354467048317781	3.1251398481972	2.75344230227597	0.108341519059658	0.542043976880375	RNF6
ENSG00000127884	0.107973129796997	6.50870529490561	0.48839418211243	0.490478633359422	0.814373722819635	ECHS1
ENSG00000127903	0.213263697671085	-0.740173462260242	0.144908226033693	0.70635704844471	0.910445486173907	ZNF835
ENSG00000127914	-0.246451180181788	6.32452353272888	1.21303077831192	0.280223537220751	0.692329629023	AKAP9
ENSG00000127920	-0.0518809258262426	4.15005439309871	0.0981259850829449	0.75643983293903	0.928559032267353	GNG11
ENSG00000127922	-0.17829129398237	4.6166211479183	0.73136449797867	0.399787522720907	0.766812944891543	SEM1
ENSG00000127946	0.169655669902833	3.90161099126841	1.25013923504334	0.273141726317935	0.687616804148726	HIP1
ENSG00000127947	-0.235026476705371	4.98966566550241	1.76789126843162	0.194503729527703	0.626636214707759	PTPN12
ENSG00000127948	-0.0981766430029269	4.03113519670063	0.199924842026206	0.658262787054407	0.889677748481004	POR
ENSG00000127951	-0.575750209647286	2.59704147109046	1.36354492614606	0.252890117589381	0.673502799612765	FGL2
ENSG00000127952	0.401070383028984	3.11649128224908	5.17518913979112	0.0308662501580313	0.413182567503411	STYXL1
ENSG00000127954	-0.420080541062907	4.05296574751577	1.53682834032344	0.225504144674998	0.654392484849729	STEAP4
ENSG00000127955	-0.18779538333046	2.52530170103134	0.584728633474018	0.450938874077169	0.793549051298666	GNAI1
ENSG00000127980	-0.0204290794711784	3.1213914038081	0.00804130975098106	0.92919288604496	0.980105440586996	PEX1
ENSG00000127989	-0.0850147081534695	1.54122798738626	0.112501717363998	0.739844120649485	0.922618492763722	MTERF1
ENSG00000127990	0.0696360475079819	3.00796128813771	0.0523407466727414	0.82072198712635	0.950042047207782	SGCE
ENSG00000127993	-0.459685520293527	2.84142895988804	4.86660336434779	0.0358600390801476	0.423968338003024	RBM48
ENSG00000127995	-0.0230157074748857	3.42311512295567	0.013520933320424	0.908271017768447	0.975216308169003	CASD1
ENSG00000128000	0.148902601406046	4.39932417839443	0.788974526634487	0.382068679543424	0.756256607671745	ZNF780B
ENSG00000128011	0.323506242264197	-1.46119429782215	0.424081331527693	0.520280835170231	0.831395665763697	LRFN1
ENSG00000128016	-1.39709080833651	4.95122708783938	9.93762090340208	0.00387308924920481	0.260411583845764	
ENSG00000128039	-0.0823488594165924	2.09988211350358	0.128475424164424	0.72273891272584	0.917253534963841	SRD5A3
ENSG00000128045	0.664202262276625	2.12558836659567	2.28485511251956	0.141982538848612	0.578029705715203	RASL11B
ENSG00000128050	-0.166346358450878	3.90215867148218	0.711212922970193	0.406274620081173	0.770031834983221	PAICS
ENSG00000128052	-0.515889807696998	4.22867179778588	5.5515702394587	0.0257880857480332	0.403030707840555	KDR
ENSG00000128059	-0.326680071445867	0.42083990761222	0.761321654310454	0.390425808873037	0.762234329018107	PPAT
ENSG00000128159	0.445910732351718	4.61471899714745	3.58979517468627	0.0686323339403666	0.490329537329841	TUBGCP6
ENSG00000128165	-0.514151290158296	-1.5187175674274	0.392828116902615	0.535955070328002	0.838928958080961	ADM2
ENSG00000128185	0.259542242397847	1.35962065259225	1.14668095975942	0.293499019331084	0.703502853856998	DGCR6L
ENSG00000128191	0.00819752543062113	4.51847423959567	0.00104150734871963	0.974486545639434	0.994115096090816	DGCR8
ENSG00000128203	0.382808188074804	-1.57835009339844	0.371864242280775	0.546966545234272	0.843269839896275	ASPHD2
ENSG00000128218	0.946057345300179	-1.29217348144112	2.64979338431493	0.11490091936699	0.549690618524931	VPREB3
ENSG00000128228	0.641174110728132	2.42763104920722	6.37444968467867	0.0176009319437279	0.358890715888444	SDF2L1
ENSG00000128242	0.315831754298719	-1.62561293418903	0.220665981314773	0.642214803609656	0.883747464763133	GAL3ST1
ENSG00000128245	-0.232711787873133	5.11307635736708	1.54540894735238	0.224247666983417	0.652102022512005	YWHAH
ENSG00000128266	0.544101811793669	0.332863255811161	1.88231681914242	0.181095314366596	0.616875698504886	GNAZ
ENSG00000128268	0.0403245713914804	1.3478308794354	0.0195252381731164	0.889883529981113	0.97059754024948	MGAT3
ENSG00000128271	0.226327521792222	1.80258167627035	0.782007724765649	0.384149241077807	0.757932080121902	ADORA2A
ENSG00000128272	-0.618537008398947	6.64857908864766	3.9413657408967	0.0571074027092053	0.469673024754198	ATF4
ENSG00000128274	-0.144776100533156	4.50655978669088	0.614710591105399	0.439681655248327	0.787794796768931	A4GALT
ENSG00000128283	0.164196709007074	2.93823259991194	0.423365971163506	0.520630261894177	0.831395665763697	CDC42EP1
ENSG00000128284	-0.622257257148346	4.01088597086927	7.22309643267885	0.0120401236353296	0.320327324165047	APOL3
ENSG00000128285	0.644698858775982	-1.25653136537534	1.04721526992244	0.315015193924171	0.717511242769874	MCHR1
ENSG00000128294	-0.0150180374183967	3.53103781703724	0.00577402103094321	0.939976331529594	0.983896535890028	TPST2
ENSG00000128298	1.25725656162904	-0.496661436294809	5.19423005548439	0.0305843477950446	0.412913318524596	BAIAP2L2
ENSG00000128309	0.298197928092842	3.88771554422165	1.57022824692085	0.220662277186485	0.65068828840214	MPST
ENSG00000128311	0.0967781663922995	4.04851831363525	0.173524195655683	0.680213015156452	0.898021550706119	TST
ENSG00000128335	-0.679290097788573	4.42155422520149	3.502653412645	0.0718805790483761	0.494558993085652	APOL2
ENSG00000128340	0.355473017073585	1.13298113578057	0.615081163962478	0.439545314820133	0.787794796768931	RAC2
ENSG00000128342	-1.53982317020402	0.110144539528956	4.64527053007784	0.0399931446086352	0.437385345668551	LIF
ENSG00000128346	-0.518057054590741	-1.26282864746712	0.81764356708017	0.373677533429319	0.752858946991503	C22orf23
ENSG00000128394	0.0426600034526252	-0.407072232316416	0.00755462408923497	0.931363301944071	0.981277165858043	APOBEC3F
ENSG00000128463	-0.0475806672770781	4.87641498926622	0.0700918072922362	0.793165800542061	0.939521294003254	EMC4
ENSG00000128482	0.518532035317365	0.553841072661532	4.13828723576909	0.0516125648065926	0.461171179709057	RNF112
ENSG00000128487	-0.1896606277843	2.18640004744563	0.829966935614812	0.370152513336546	0.750968356511923	SPECC1
ENSG00000128512	-0.483341949990793	3.08895876195399	5.44132418587119	0.0271728279896626	0.404699419398219	DOCK4
ENSG00000128513	-0.0914808569969408	2.72721481385714	0.199877978135675	0.658300163774499	0.889677748481004	POT1
ENSG00000128524	-1.25261622768694	5.9717562880917	4.87229472362715	0.0357602064057201	0.423914997151015	ATP6V1F
ENSG00000128534	-0.0432128835801909	2.53691166872235	0.0460348897331933	0.831686149175998	0.953532641461191	LSM8
ENSG00000128536	1.71600166896577	0.408119912945655	10.7688594555257	0.00279449210881535	0.252506984749351	CDHR3
ENSG00000128563	-0.173937448611265	3.54668555507537	0.31705963782861	0.577915703763834	0.858860991006015	PRKRIP1
ENSG00000128567	-0.296313029149125	5.57986354028451	3.40568251051183	0.0757015731014312	0.498422793052905	PODXL
ENSG00000128573	-0.0386571297858214	1.310211192034	0.0180838365494517	0.893999679990378	0.971471009110003	FOXP2
ENSG00000128578	-0.576827223444277	4.05648142246068	4.57557521262738	0.0414021578132368	0.437385345668551	STRIP2
ENSG00000128581	0.0969125995284572	3.054835198422	0.200577499500505	0.657742802316875	0.889471253661451	IFT22
ENSG00000128585	-0.0434832406973708	4.96902838723084	0.167600454489385	0.685405808710985	0.901234973618949	MKLN1
ENSG00000128590	-0.501391628923852	4.41525856335497	3.48380025341048	0.0726060171616098	0.494558993085652	DNAJB9
ENSG00000128591	-1.03306327316903	9.78918250792591	3.47037255715705	0.0731277489446462	0.494558993085652	FLNC
ENSG00000128594	-1.30998507996761	1.79225433373566	5.18696311304172	0.0306915982209904	0.412913318524596	LRRC4
ENSG00000128595	-0.583126978759992	6.41194328046621	4.5858607681382	0.0411907871240175	0.437385345668551	CALU
ENSG00000128596	-0.15446698417181	2.50205009986293	0.209497592642731	0.650736224321956	0.885418531212451	CCDC136
ENSG00000128602	0.460138125484532	3.1552781613938	2.2466967244052	0.145225891654646	0.582624122066766	SMO
ENSG00000128604	0.443753238363234	0.523291547177496	0.84937647255682	0.364696858674306	0.747616929519348	IRF5
ENSG00000128606	0.550298420388299	1.28244568790838	3.22753648711584	0.0833379972495719	0.509366790843251	LRRC17
ENSG00000128607	-0.645813104300529	2.30085910598038	3.06652530741611	0.0910026577281471	0.5171674522527	KLHDC10
