GeneID	logFC	logCPM	F	PValue	FDR	hgnc_symbol
ENSG00000108528	1.05605681431905	6.20484642247885	7.04844225691296	0.0216380176080989	0.0726241062177093	SLC25A11
ENSG00000108551	-1.82498190206128	5.97665437030822	14.9963866972319	0.00239007453477499	0.017975185072745	RASD1
ENSG00000108556	-1.15225341973262	0.218684763373112	2.68037988312499	0.128612825306845	0.245060893468714	CHRNE
ENSG00000108557	0.987545672181244	4.91128441891387	4.62634137757955	0.0534913978360252	0.133485548192948	RAI1
ENSG00000108559	0.672817296780886	5.48217381012055	2.45010067148149	0.144575676382644	0.266400404869731	NUP88
ENSG00000108561	1.35564985523539	6.41221705406578	12.0355076542111	0.00491687359014751	0.0283049358594639	C1QBP
ENSG00000108576	3.67644374269619	1.76726108484336	4.44067268709483	0.0577578341626884	0.140751276332788	SLC6A4
ENSG00000108578	-0.0397144724980659	5.23479323705593	0.00420907296304679	0.949384569119192	0.9696091550392	BLMH
ENSG00000108582	0.523753741452751	7.68967426368206	0.617311092967585	0.447917668433797	0.591020785961389	CPD
ENSG00000108587	0.317247678415425	5.77449991078765	0.978593506979251	0.342882679916353	0.491095073911361	GOSR1
ENSG00000108588	0.551146195549532	7.19933777277649	2.6123239124644	0.133088914005483	0.251058472479253	CCDC47
ENSG00000108590	0.49751928179684	2.54437865083691	1.39566668871378	0.261280649349332	0.404954291244018	MED31
ENSG00000108591	-0.0566911522465531	4.42031163149265	0.0497717589987049	0.827370197867232	0.889190999837752	DRG2
ENSG00000108592	0.575786042261556	5.67853945402596	3.40972110041955	0.0906635325407766	0.192218816847085	FTSJ3
ENSG00000108599	-0.634218126265932	4.72526538241909	3.20775102907134	0.099593325025416	0.204981683280897	AKAP10
ENSG00000108602	1.90558360920185	3.31196041865104	0.992637374704679	0.339579455365083	0.487635151231367	ALDH3A1
ENSG00000108604	0.63586038719663	7.00711923875302	7.40326326999749	0.0191894730579792	0.0673374569058383	SMARCD2
ENSG00000108622	-3.02789313190922	3.95080949575778	27.5594633991406	0.000234589354431528	0.00440196771653829	ICAM2
ENSG00000108639	1.83753478151859	7.84208571538798	43.5396062253793	3.11013302793299e-05	0.00141008822174251	SYNGR2
ENSG00000108641	1.57292234197399	3.20661481682837	6.63206366218933	0.0250030349984158	0.079851573898862	B9D1
ENSG00000108651	0.210974177875568	5.25204341679216	0.429702342215522	0.525018417149721	0.658831676283263	UTP6
ENSG00000108654	-0.13417655734607	8.96359447781299	0.210564397922898	0.654867982979048	0.764332084552349	DDX5
ENSG00000108666	0.868179512043038	4.08511388612429	5.04832461671227	0.0451297910114166	0.119009607802611	C17orf75
ENSG00000108669	-0.337301557183366	5.56022242607497	1.1354454985523	0.308455099416926	0.456141314770689	CYTH1
ENSG00000108671	0.72004058534391	6.49037617221782	6.54740592684158	0.0257616277475868	0.0814386224680942	PSMD11
ENSG00000108679	1.53941144404519	9.62960970537072	6.03302651274914	0.0310106209697306	0.0923783267452574	LGALS3BP
ENSG00000108684	2.44600960952337	0.0257363741465383	2.53591591272939	0.138350173452018	0.258303106441224	ASIC2
ENSG00000108688	-0.161112426178444	-2.16792044201458	0.019114146290626	0.89242848778602	0.933190710954085	CCL7
ENSG00000108691	-2.78397318854458	5.67222325362929	10.7437304676663	0.00695468383574121	0.0353961625851588	CCL2
ENSG00000108700	-4.29634930851845	3.43814244902723	27.6189715340654	0.000232483205340041	0.00437787300230961	CCL8
ENSG00000108702	5.35451186436226	-3.00849716493221	15.3669369154242	0.00219740222829203	0.0171420329629673	CCL1
ENSG00000108733	0.0878875716632013	3.60314531701249	0.0312487896552999	0.862758166609434	0.91313281406696	PEX12
ENSG00000108759	0.579366892494878	-2.06575515710105	0.189581261429989	0.671316507470564	0.776803202090396	KRT32
ENSG00000108771	0.542492541145812	4.12912659733264	3.14471487590464	0.10260045085183	0.209247270440137	DHX58
ENSG00000108773	1.29687389453047	5.49499820106769	14.0503577288267	0.00297966584988449	0.020590340452318	KAT2A
ENSG00000108774	0.350817042454643	6.73019807550587	0.605415768454091	0.452214403383381	0.59486066842169	RAB5C
ENSG00000108784	0.254016331474593	5.51257580150277	0.312401651490405	0.586918119836409	0.709344506429151	NAGLU
ENSG00000108785	-0.414282408920472	-0.220924600144303	0.1745216507737	0.683810005246336	0.786688067869499	HSD17B1P1
ENSG00000108786	1.07018717492936	2.21188571100101	2.92686741186228	0.113897981468947	0.224785195215193	HSD17B1
ENSG00000108788	-0.15169469304245	5.78142003107595	0.260855462636814	0.619184775257573	0.735283779273017	MLX
ENSG00000108797	-1.44600013144164	3.32012956748943	7.2644755838735	0.0201057840632963	0.0693810901556178	CNTNAP1
ENSG00000108798	-0.884138135031445	2.7802978271602	3.29549425489879	0.0955865127384937	0.199138568205195	ABI3
ENSG00000108799	-2.08104492032628	5.98966431732149	37.3068740120467	6.299363252764e-05	0.00208782515314464	EZH1
ENSG00000108813	1.36732867796476	-0.171390687519262	1.76520672345206	0.209711151033008	0.346737208057451	DLX4
ENSG00000108819	0.319268739682608	6.12642632540103	0.708970709755033	0.416934612855785	0.562610287772705	PPP1R9B
ENSG00000108821	-0.700498272968652	11.4572813243662	0.820602091546602	0.3835719551898	0.531764824436751	COL1A1
ENSG00000108823	-3.34334808347231	0.356047830625682	15.2989287530623	0.00223135137997559	0.0172940909820593	SGCA
ENSG00000108826	0.960252546567569	5.28867651081335	8.44347599829473	0.0136983792462039	0.0538957031753376	MRPL27
ENSG00000108828	-0.464934908325997	8.41221443111084	2.06333374336186	0.177493943122043	0.3077996065045	VAT1
ENSG00000108829	1.16288979020837	6.98705923991127	12.1147985618619	0.00481667268711141	0.0279035220686105	LRRC59
ENSG00000108830	1.19565882562843	2.68190488978734	2.32521729461898	0.154282811803906	0.278563058408906	RND2
ENSG00000108839	-0.437885807304056	0.156642930891094	0.524392385972464	0.483430933439407	0.623094918901597	ALOX12
ENSG00000108840	-0.0752840646995255	6.19124611097836	0.0379540979627397	0.848931011350987	0.903254120649503	HDAC5
ENSG00000108846	-0.193885609320983	3.49252342934605	0.0955022531461349	0.762816517206006	0.843461311565605	ABCC3
ENSG00000108848	0.357388292348861	6.75418848621983	1.36677395793343	0.26600456045546	0.410239692942942	LUC7L3
ENSG00000108852	1.60302572840817	3.38455030419773	4.66874880651348	0.0525710428181209	0.132058525359181	MPP2
ENSG00000108854	-1.25294295316552	5.48864544257512	13.0161430598924	0.00383150860578512	0.0239952472807027	SMURF2
ENSG00000108861	-0.803122686713039	6.38125548079305	5.69777715856972	0.0351258697284854	0.10036832648062	DUSP3
ENSG00000108878	5.72174745044556	1.25133785393595	8.90172740725825	0.0118851019168946	0.0492804200729864	CACNG1
ENSG00000108883	0.375532348039168	6.46918822080205	1.2055275880962	0.294653212773301	0.441346137143022	EFTUD2
ENSG00000108924	-3.30737712230911	5.15093685308269	9.47153888042556	0.0100121194946402	0.0442764540341585	HLF
ENSG00000108932	5.19483691248647	5.53777869467907	17.1494596466703	0.00149133144235398	0.0135376494465413	SLC16A6
ENSG00000108946	-0.53699649846351	8.28769096153843	1.81487419325263	0.203843129812924	0.339624082521869	PRKAR1A
ENSG00000108947	-0.968449436528203	1.93491466713093	1.48483871730779	0.247401384635849	0.389320216084608	EFNB3
ENSG00000108950	-1.76308711706298	4.09596582453019	5.20649323509801	0.0424077104062309	0.113983111185353	FAM20A
ENSG00000108953	0.509169656826665	9.13785052014616	2.19451797212329	0.165347115981991	0.292998455002847	YWHAE
ENSG00000108958	1.25444239583764	-1.00799758634208	5.33794664256062	0.0402945999762322	0.110147483074886	
ENSG00000108960	-4.01043407804111	6.70738622096541	19.535303145263	0.000922545858099643	0.0102008480167836	MMD
ENSG00000108961	0.431378915773242	3.71984315817024	1.4127650219942	0.258538886466756	0.401707658385631	RANGRF
ENSG00000108963	0.331598120988132	3.83954803375244	0.697748830812619	0.42053913115565	0.565745381349711	DPH1
ENSG00000108984	-1.33674565101305	2.66661853732159	3.29942551298324	0.0954116899890782	0.198954992727457	MAP2K6
ENSG00000109016	0.116762758114665	4.9583313106712	0.0744074390027306	0.789855571866899	0.863091837822472	DHRS7B
ENSG00000109046	-0.959556091037458	6.01782523912143	13.3957422782428	0.00348909628562975	0.0226722485314575	WSB1
ENSG00000109047	-3.40338778130569	-1.48747932423475	21.092015239034	0.000688425812270869	0.00855343126050112	RCVRN
ENSG00000109061	-6.71848737378449	1.73582730625447	40.3375406692065	4.42114585040949e-05	0.00169477257599031	MYH1
ENSG00000109062	2.99083901259935	7.66239833745272	33.8571703157304	9.69910379870716e-05	0.00262045703459555	SLC9A3R1
ENSG00000109063	-0.280597330286589	1.06879725044925	0.144037696905309	0.711207392087874	0.805819941773104	MYH3
ENSG00000109065	1.51197466339819	4.78188540522066	11.5823296162805	0.00553917701318139	0.0305569280791856	NAT9
ENSG00000109066	0.38621843531387	4.57240447832433	1.28925780651775	0.279271498380735	0.425329649676251	TMEM104
ENSG00000109072	6.66535910784535	4.48395409548164	9.79612496022838	0.00910192364609538	0.0417471769111235	VTN
ENSG00000109079	-0.0599730252049446	6.21352283838466	0.0478422774075111	0.830690805948271	0.890866833572953	TNFAIP1
ENSG00000109083	0.585430706998432	4.07291622589206	4.26668231582819	0.0621355408993049	0.148177203774625	IFT20
ENSG00000109084	2.49697419708145	5.03465851581434	14.720757622952	0.00254637701574578	0.0186767047506124	TMEM97
ENSG00000109089	1.2487472735287	4.99129839788845	5.47947755957972	0.0381593109984899	0.106416531066734	CDR2L
ENSG00000109099	-1.65889509012185	7.92524829468571	6.21610888098866	0.0290074169230992	0.0881307917699222	PMP22
ENSG00000109101	1.38503927135202	-1.18013142204229	1.23057352893884	0.289930939628052	0.436620325362948	FOXN1
ENSG00000109103	1.05163348475238	4.75007752478553	11.0069285018338	0.00646867684078608	0.03372263907755	UNC119
ENSG00000109107	-0.0673747423200001	6.11234991470844	0.00468023235523556	0.946631329382304	0.967811761783468	ALDOC
ENSG00000109111	0.290650019572742	7.13250428063034	1.33347038937558	0.271595896564271	0.416266336632259	SUPT6H
ENSG00000109113	0.579308207367213	5.90331793964842	1.32158270905641	0.27363080945279	0.418740509330761	RAB34
ENSG00000109118	0.592524563016453	5.62664242671274	5.6580786558695	0.0356553612810498	0.101389167070035	PHF12
ENSG00000109133	1.2095616292543	6.31439286785982	11.2237747865845	0.0060982136989859	0.0324883287454054	TMEM33
ENSG00000109158	-4.27623018581957	-2.70116360461955	7.3134937012754	0.0197763235917214	0.0686369456492577	GABRA4
ENSG00000109163	0.891734980964988	-2.81079637867528	1.6208059035956	0.228087210481787	0.367128199932438	GNRHR
ENSG00000109171	-0.204396027750957	6.1670993574194	0.514123088826122	0.487652575443704	0.62689922418487	SLAIN2
ENSG00000109180	0.763305673843249	7.24496104256219	6.15340583818987	0.0296755562911788	0.0895992342531928	OCIAD1
ENSG00000109182	2.50261779958888	-0.91402673318565	2.34213695816964	0.152920230098888	0.276958239849231	CWH43
ENSG00000109184	-0.604257209925793	5.28811584943958	3.62136482421433	0.082339085585846	0.179769283791629	DCUN1D4
ENSG00000109189	-0.0126348903375526	4.44185889854031	0.00103877990513927	0.974840572267913	0.98427528378488	USP46
ENSG00000109205	3.3967215003831	-1.18560599089781	3.97024488115281	0.0705620302202747	0.161750991766762	ODAM
ENSG00000109220	-0.253832810590682	3.51610227694405	0.380410369324398	0.549386857707081	0.678821797052527	CHIC2
ENSG00000109255	4.40659916824644	0.103721084281852	9.50971878046951	0.0098996355835674	0.043928300395496	NMU
ENSG00000109265	1.85481579342839	0.403623911164938	2.95775888579042	0.112205174361277	0.22253019293141	KIAA1211
ENSG00000109270	0.50472567578386	5.69189005220692	2.4415449565701	0.145215580600589	0.267186726473401	LAMTOR3
ENSG00000109320	-0.752898491156294	5.74313237829688	5.8838359695135	0.0327663749439362	0.0956519505992748	NFKB1
ENSG00000109321	-2.01979663745818	2.12893319383436	3.69526330548868	0.079655111592122	0.17574306425302	AREG
ENSG00000109323	-0.171308370756225	5.47724657322661	0.303710353425435	0.592100457460202	0.713400117474953	MANBA
ENSG00000109332	0.0216931563761433	8.07539521255144	0.00445193427769843	0.947947092372846	0.968592109220539	UBE2D3
ENSG00000109339	-3.2617600118039	4.70450447231277	24.8096718717737	0.000361747530800838	0.00584588738500048	MAPK10
ENSG00000109381	-0.772480231273523	5.25999388773911	7.24246189130484	0.0202558669009702	0.0696947271258683	ELF2
ENSG00000109390	0.693118072719139	5.23641757149175	8.0536781162699	0.0155040051205198	0.0584621818826982	NDUFC1
ENSG00000109436	1.90570513895631	8.07965517241163	6.36376886006639	0.0275037590599422	0.0849820297177084	TBC1D9
ENSG00000109445	-0.326189974002028	4.8677650308211	1.05628481964053	0.325174556809846	0.473299636023043	ZNF330
ENSG00000109452	0.434951918980651	5.26402720435558	0.379474636503677	0.549870541613535	0.679301945707738	INPP4B
ENSG00000109458	-0.151539492809328	5.49414027088617	0.0684794464011514	0.798186750930761	0.868969548534325	GAB1
ENSG00000109466	-1.54081381710127	4.06073705635531	15.7830922200313	0.00200242959982925	0.0162221729540557	KLHL2
ENSG00000109472	-0.496894435965362	7.81368347887742	0.288790898038073	0.601229463654372	0.721271154238445	CPE
ENSG00000109475	0.124597309775356	9.17199807538964	0.0912785762065758	0.767946405179547	0.847239073136599	RPL34
ENSG00000109501	0.578781342789822	6.61773243681989	2.12894310631675	0.171280811776078	0.300263618205015	WFS1
ENSG00000109511	0.8898381179854	-3.0710828684016	0.672104993143455	0.428965879484136	0.573469047626272	ANXA10
ENSG00000109519	0.576310630753287	5.40250140943395	3.20815589070261	0.0995743658530685	0.204981683280897	GRPEL1
ENSG00000109534	0.777150004194326	4.04636416767247	3.45679195870823	0.0887259028589107	0.189442827995386	GAR1
ENSG00000109536	0.832531921168786	5.2994277158248	2.09126094888571	0.174814424606685	0.304507717295597	FRG1
ENSG00000109572	0.748116141484268	7.01783375202493	3.19109207778105	0.100377324986084	0.206097771157693	CLCN3
ENSG00000109576	0.342445620026634	1.89200124185417	0.25544789128996	0.622801450623608	0.738335629927876	AADAT
ENSG00000109586	2.57535068763104	6.27335920375574	9.30909664451758	0.0105079516919484	0.0456285749180582	GALNT7
ENSG00000109606	0.19074977562266	6.7161316588248	0.331593163131772	0.575806331398098	0.70096249221973	DHX15
ENSG00000109610	-5.15018467471401	5.87284588151943	128.267529452455	1.36922330573247e-07	0.000136217176515797	SOD3
ENSG00000109618	-0.236189383138605	3.85169820005994	0.234291863088931	0.637436467884762	0.749848928042241	SEPSECS
ENSG00000109625	-1.52202783401115	-0.585914186145967	5.24725745252963	0.0417384699416333	0.112779038920244	CPZ
ENSG00000109654	-1.46806972738134	5.42466298703013	3.83674694206924	0.0748086713656284	0.168440433431852	TRIM2
ENSG00000109667	-1.15503403891973	1.81641297836024	4.18643165824962	0.0642899525904105	0.151720754805732	SLC2A9
ENSG00000109670	-1.01005870438243	4.56628095062169	11.9205664422114	0.00506653200879255	0.0288707084391325	FBXW7
ENSG00000109674	3.39251259504872	0.974711652372445	21.5439274011322	0.000634086145180307	0.00811479292939083	NEIL3
ENSG00000109680	-0.23174822581131	2.55345821910903	0.3307872213814	0.576264151571921	0.701376584390578	TBC1D19
ENSG00000109684	-0.836777352980446	-2.2498310133729	1.27801390660711	0.281271220801414	0.427438901924705	CLNK
ENSG00000109685	0.683276112583213	5.95335158582625	5.88937335495196	0.0326991142259022	0.0955092261353139	NSD2
ENSG00000109686	-3.25433567487727	7.59122525957934	59.0314067599872	7.29039433427762e-06	0.000650740071895358	SH3D19
ENSG00000109689	-0.523758807046812	4.68609717596058	2.85973194303845	0.117687873607536	0.229953585818422	STIM2
ENSG00000109705	0.456819420183895	-1.98370731592882	0.418777129536076	0.530240015207004	0.663370155138045	NKX3-2
ENSG00000109736	1.96697425693377	6.30259834907959	32.1420200218944	0.000121748142366198	0.00299822990040263	MFSD10
ENSG00000109738	-1.02961551845407	3.39006707977843	1.61642430410915	0.228677574537783	0.367827060500366	GLRB
ENSG00000109743	-2.52761131425855	3.3464188080047	23.3835905207488	0.000459088552403218	0.00669458825247569	BST1
ENSG00000109756	-1.99682807392249	5.44728467467866	17.8150338076548	0.00129890697065884	0.0124478584688139	RAPGEF2
ENSG00000109758	2.70421805732325	-2.95350180842586	6.09906730941274	0.0302695016272016	0.0908158509565052	HGFAC
ENSG00000109762	0.8389414337221	4.21650341239494	1.62758945322029	0.227177208976283	0.366331213196282	SNX25
ENSG00000109771	0.682788737305607	1.26934988634508	1.47940079838909	0.248218797287592	0.390159552634184	LRP2BP
ENSG00000109775	-0.707427041656589	4.73432237463119	3.31984160068608	0.0945100998212784	0.197678895024203	UFSP2
ENSG00000109787	-1.60694473062957	6.31242986842754	24.6628322347888	0.000370564487238098	0.00592022359004036	KLF3
ENSG00000109790	-1.52727282781893	5.3579391560703	17.2125996003521	0.00147169920864099	0.0134218334479223	KLHL5
ENSG00000109794	-3.27421490949373	3.35929144009184	19.5328433768416	0.000922983919977231	0.0102008480167836	FAM149A
ENSG00000109805	2.68555393064699	3.61215286713114	14.6459434971477	0.00259086125733067	0.0188739873895003	NCAPG
ENSG00000109814	0.809025720806475	6.64100904026619	2.15848983100345	0.168574000361667	0.297225426723399	UGDH
