Probeset_ID	logFC	Fold.Change	AveExpr	t	P.Value	adj.P.Val	B	Gene.Symbol	Entrez.Gene.ID
7984319	0.17491734563492	1.12889972643653	8.0709149614375	1.73246751859143	0.0924263262931879	0.5871205977775	-4.46917396900903	MAP2K1	5604
7949444	0.176948936333333	1.13049055311417	4.0569377583125	1.73234925166415	0.092447646895029	0.5871205977775	-4.46934932763447	KCNK7	10089
7949400	-0.176847068611109	-1.13041073275798	6.06280429959375	-1.73206587461815	0.0924987495647781	0.5871205977775	-4.46976946105838	SLC25A45	283130
7948377	0.114493045206349	1.0825945611371	2.578578913	1.7320615360377	0.0924995321449456	0.5871205977775	-4.46977589297881	OR5A2	219981
7921571	0.151608268301587	1.1108070727886	8.0547802349375	1.73190105668185	0.0925284828361126	0.5871205977775	-4.47001379342024	PEX19	5824
7962831	0.190120512484128	1.1408590111369	7.20425061515625	1.73180789646067	0.0925452925537546	0.5871205977775	-4.47015188923793	CCNT1	904
7925089	-0.215580840833333	-1.16117131736497	4.05778742246875	-1.73170289491928	0.0925642419774044	0.5871205977775	-4.47030753070907	PCNXL2	80003
7998251	0.23312793943651	1.17538055755646	6.50041170178125	1.73154267434579	0.0925931629479736	0.5871205977775	-4.47054500723064	C16orf13	84326
7961371	0.226271826706348	1.16980805374378	8.60181236840625	1.73152617065628	0.0925961424139008	0.5871205977775	-4.47056946772776	DUSP16	80824
8165866	0.202299167785713	1.15053045101668	7.19487867340625	1.7314660520096	0.0926069965134632	0.5871205977775	-4.47065856933845	STS	412
8068375	0.188201452047621	1.13934245924623	6.4635819739375	1.73125804306709	0.0926445596529909	0.5871205977775	-4.4709668390139	SMIM11A /// SMIM11B	54065 /// 102723553
8037856	-0.151144850388889	-1.11045032017402	6.48503887384375	-1.73113151860788	0.0926674142318731	0.5871205977775	-4.47115433367209	ZC3H4	23211
7914296	-0.105940065468255	-1.07619541498286	8.67133096996875	-1.73106418422528	0.0926795790182815	0.5871205977775	-4.47125411088324	PUM1	9698
7961097	-0.146075921325397	-1.1065555836633	4.25758265403125	-1.73099306001684	0.0926924299388697	0.5871205977775	-4.47135950046687	LOC400002	400002
8045224	0.161619947857145	1.11854240227901	3.8453400611875	1.73087668146638	0.0927134607656575	0.5871205977775	-4.47153193883582	AMER3	205147
7946504	0.163386765404765	1.11991308070394	7.32324236403125	1.73061985544617	0.0927598860952462	0.587191240934109	-4.47191244492026	TMEM41B	440026
8092627	-0.175541802325397	-1.12938846560474	6.46875651559375	-1.73049846405016	0.092781836281776	0.587218552114483	-4.47209227883129	TBCCD1 /// CRYGS	55171 /// 1427
8000687	-0.389469216134925	-1.30991138394153	9.97247421771875	-1.72937522284021	0.0929851493851983	0.588004827233503	-4.47375580123362	SMG1P1 /// NPIPB5 /// LOC101060596	641298 /// 100132247 /// 101060596
8086216	-0.250478918936508	-1.1896019512867	2.4978191906875	-1.72926141857853	0.0930057694481659	0.588004827233503	-4.47392429615526	ACAA1	30
8003448	-0.119234507253966	-1.0861583948942	6.8416102951875	-1.72920713950376	0.0930156055622778	0.588004827233503	-4.47400465680131	ANKRD11	29123
7971177	0.241505429031751	1.18222565143535	7.6799943233125	1.72891726793193	0.0930681490502626	0.588004827233503	-4.4744337791852	FOXO1	2308
7975725	-0.14558802557143	-1.10618142801995	7.1469925278125	-1.72874991431275	0.0930984956926348	0.588004827233503	-4.47468150060511	YLPM1	56252
8078262	0.108268777515871	1.07793394799517	7.31169476621875	1.72865316048305	0.0931160440885133	0.588004827233503	-4.47482470930781	UBE2E1	7324
8011275	0.125823702523809	1.09113053264912	5.5745410526875	1.72864247544659	0.0931179822206884	0.588004827233503	-4.47484052419822	METTL16	79066
7999834	0.140365067222218	1.10218398308617	11.6913568046875	1.72833038987961	0.0931746055757289	0.588048486429077	-4.47530240574172	ARL6IP1	23204
8086540	0.198902612611112	1.14782492870219	3.69937389140625	1.72829933716809	0.0931802412149743	0.588048486429077	-4.4753483595064	SLC6A20	54716
7953603	0.0956060721428571	1.0685141935922	12.2128600515625	1.72798328720413	0.0932376161948496	0.588048486429077	-4.4758160316923	C1S	716
8053801	-0.383285867444441	-1.30430915618356	7.5273728214375	-1.7277759080339	0.0932752794288788	0.588048486429077	-4.4761228610972	ANKRD36C /// ANKRD36	400986 /// 375248
8080100	0.200506297222223	1.1491015482095	7.8412437968125	1.72773207227739	0.0932832423073325	0.588048486429077	-4.47618771475173	RAD54L2	23132
7953965	0.216206998198412	1.16167539740765	2.13837515365625	1.72757611284374	0.0933115773645684	0.588048486429077	-4.476418440997	LOC255308	255308
7910651	0.1542773324127	1.11286402830234	6.511828455875	1.72739748537435	0.0933440396695977	0.588048486429077	-4.47668268132247	TBCE	6905
7916282	0.153652451603176	1.11238211301566	4.1369990706875	1.72730954075643	0.0933600254892472	0.588048486429077	-4.47681276794164	LRP8	7804
7982889	-0.269748460698412	-1.20559760889169	5.5093054085	-1.72728316910986	0.09336481954883	0.588048486429077	-4.47685177550457	NUSAP1	51203
7973028	-0.119349591833333	-1.0862450418045	2.40592744640625	-1.72705070874589	0.0934070870795845	0.588048486429077	-4.47719559760478	OR11G2	390439
7909681	0.188554871007936	1.13962159970262	8.96214640184375	1.72703577612208	0.0934098027796715	0.588048486429077	-4.47721768250704	PROX1	5629
8031744	0.189370368047619	1.14026596370768	4.1550338361875	1.72695935544255	0.0934237019528998	0.588048486429077	-4.47733070394505	ZNF17	7565
8037123	-0.129713305476192	-1.09407626317957	5.0189123146875	-1.72683314507641	0.0934466605286261	0.588048486429077	-4.47751735225263	POU2F2	5452
8114805	0.144798380444446	1.10557613601803	3.674950554	1.72653007212783	0.0935018110069215	0.588155100249242	-4.47796551103574	FGF1	2246
8027621	-0.201531964301592	-1.14991877891251	9.9074194935625	-1.72647013042872	0.093512721888443	0.588155100249242	-4.47805414013332	GPI	2821
8125556	-0.405962553515876	-1.32497262570892	10.3582108017813	-1.72615109072551	0.0935708130230788	0.588298217754806	-4.47852582603601	HLA-DPA1	3113
8178891	-0.405962553515876	-1.32497262570892	10.3582108017813	-1.72615109072551	0.0935708130230788	0.588298217754806	-4.47852582603601	HLA-DPA1	3113
8084694	0.169996169857146	1.1250554978282	8.9364237983125	1.72599615227873	0.0935990353169256	0.58836456087364	-4.47875486978074	EIF4A2	1974
8153609	-0.189890910309522	-1.14067746004008	5.82609511290625	-1.72571047762102	0.0936510901399168	0.588506452412876	-4.47917713514666	PARP10	84875
7983335	0.158094123047617	1.11581211678822	7.511125018	1.72557472055983	0.0936758359124217	0.588506452412876	-4.47937778214006	CTDSPL2	51496
8111019	0.364519231920633	1.28745252342438	3.3879719646875	1.72509457990314	0.093763399851398	0.588506452412876	-4.48008731922143	DNAH5	1767
8164535	-0.151725469484125	-1.11089731583168	9.52489186565625	-1.72480800055763	0.0938156964318188	0.588506452412876	-4.48051074011992	CRAT	1384
8122136	0.26975169240476	1.20560030949141	7.82745987109375	1.72477594164389	0.0938215482397793	0.588506452412876	-4.48055810356445	RPS12 /// SNORA33	6206 /// 594839
7899753	-0.206051708523809	-1.15352694859076	5.0051868431875	-1.72476002589571	0.0938244535018415	0.588506452412876	-4.48058161702646	LCK	3932
8029617	0.180182130746034	1.13302691345212	5.3250463838125	1.72474430879494	0.0938273225768035	0.588506452412876	-4.48060483683781	GEMIN7 /// MARK4 /// PPP1R37	79760 /// 57787 /// 284352
8096027	0.145277544285714	1.10594339318357	1.956854207625	1.72461528074651	0.0938508787560628	0.588506452412876	-4.48079545111136	PCAT4	118425
7921360	-0.17721157836508	-1.13069637718338	2.9841600256875	-1.72453796778162	0.093864995876706	0.588506452412876	-4.48090966062746	OR6Y1	391112
8025076	-0.266066896039683	-1.20252500724856	5.60567201409375	-1.72451576522294	0.0938690503278009	0.588506452412876	-4.48094245827567	VAV1	7409
7939959	0.0912482568095245	1.06529150139384	2.6231495381875	1.72395919112741	0.0939707353504921	0.588922186140661	-4.48176451698063	OR5AS1	219447
8070896	0.158587330960318	1.11619363986082	4.11089060290625	1.72364742180606	0.0940277353439534	0.588946859245225	-4.48222490437915	LINC00315	246704
8047565	-0.194094180309524	-1.14400565238873	6.86954357578125	-1.72345104092204	0.0940636540362012	0.589061028482865	-4.48251486345009	FAM117B	150864
8092888	0.131390412833331	1.09534884693515	4.72556470878125	1.72335066303669	0.09408201791364	0.589065240780457	-4.48266306229895	TMEM44	93109
7903334	-0.197183495611114	-1.14645799383499	5.67876975778125	-1.72303053103906	0.0941406053182289	0.589214224146952	-4.48313566082482	CDC14A	8556
7998604	-0.139678561190486	-1.10165963391166	9.9095965143125	-1.72302726012587	0.0941412040863075	0.589214224146952	-4.48314048917577	HAGH	3029
8145227	-0.152798463833333	-1.11172384526748	5.47697203840625	-1.72211762211594	0.0943078448585768	0.589721546129227	-4.48448295708229	RHOBTB2	23221
7939024	-0.358622987182538	-1.28220148719713	4.36407016971875	-1.72210371776367	0.0943103939776099	0.589721546129227	-4.48450347297621	ANO3	63982
8139281	-0.188236750555558	-1.139370335949	6.3528810836875	-1.72209292526225	0.0943123726331891	0.589721546129227	-4.48451939723546	POLM /// MIR6838	27434 /// 102465504
8035351	-0.250978914674605	-1.19001430384224	4.63090225271875	-1.72157492224465	0.0944073822180088	0.589721546129227	-4.48528361062164	JAK3	3718
8051133	0.202375972309523	1.15059170325164	5.25087578521875	1.72152862713482	0.0944158773435824	0.589721546129227	-4.48535190091946	FTH1P3	2498
8135197	-0.145091721476194	-1.10580095402064	4.7815691706875	-1.72147308601345	0.0944260699519917	0.589721546129227	-4.48543382809445	SPDYE1 /// SPDYE5 /// SPDYE2 /// SPDYE2B	285955 /// 442590 /// 441273 /// 100310812
8056113	-0.329894817873013	-1.25692173317209	4.699220567625	-1.72142555978305	0.0944347924425936	0.589721546129227	-4.48550393100104	LY75-CD302 /// LY75	100526664 /// 4065
8123524	-0.120404803785719	-1.08703983072599	7.25761636934375	-1.72124873365175	0.0944672512767879	0.589753326198082	-4.48576474196935	EXOC2	55770
8036143	-0.205372970468254	-1.15298438174807	5.31816733353125	-1.72105726021831	0.0945024093622284	0.589753326198082	-4.48604713225969	IGFLR1 /// U2AF1L4	79713 /// 199746
7910950	0.27767980546032	1.21224374147238	8.3844523455	1.72104709409478	0.094504276358121	0.589753326198082	-4.48606212481697	KMO	8564
8168900	-0.104988872126984	-1.07548609492817	2.471490846	-1.72084679447055	0.09454106743682	0.589753326198082	-4.48635750316092	TCP11X2 /// NXF2 /// NXF2B /// TCP11X1	100996648 /// 56001 /// 728343 /// 100996631
7913319	-0.18756329764286	-1.1388385997289	7.70754148578125	-1.72065757224866	0.094575834837395	0.589753326198082	-4.48663651990766	EIF4G3	8672
8133610	-0.335403709968256	-1.26173042999997	8.2133696655	-1.72049885180949	0.0946050061470498	0.589753326198082	-4.48687054095083	STAG3L1 /// STAG3L3 /// STAG3L2	54441 /// 442578 /// 442582
8067955	0.215948448261903	1.16146722854319	9.15721221778125	1.72046952954926	0.0946103961248572	0.589753326198082	-4.4869137724203	CXADR	1525
8020183	0.232155029571432	1.17458818369381	6.4144165724375	1.72043360222533	0.0946170005871445	0.589753326198082	-4.48696674128406	IMPA2	3613
8163509	-0.24986732876984	-1.18909775972518	9.11305283771875	-1.71973618049993	0.0947452830386059	0.590221457312715	-4.48799479354251	ALAD	210
7933279	-0.241857108198412	-1.18251387229887	2.56615507471875	-1.71936484717771	0.0948136448100643	0.590299610345517	-4.48854202713217	FRMPD2 /// LOC101930006	143162 /// 101930006
7933394	-0.241857108198412	-1.18251387229887	2.56615507471875	-1.71936484717771	0.0948136448100643	0.590299610345517	-4.48854202713217	FRMPD2 /// LOC101930006	143162 /// 101930006
8139228	-0.155218412928569	-1.11359019445486	5.26809852134375	-1.71935686086754	0.094815115528556	0.590299610345517	-4.48855379548353	C7orf25	79020
8160637	0.198016727206353	1.14712032433921	8.956401119375	1.71883274806623	0.0949116752727148	0.590299610345517	-4.48932601181365	B4GALT1	2683
8027330	0.168082913301584	1.12356447368622	7.036537738125	1.71882757733971	0.0949126283098655	0.590299610345517	-4.48933362928494	PCGF7P	253272
8111814	0.179318914420637	1.13234918547844	6.10701353778125	1.71809860530636	0.0950470682744069	0.590554624432343	-4.49040735628272	RPL37 /// SNORD72	6167 /// 619564
8141421	-0.17658901195238	-1.130208552865	3.5666269784375	-1.7178319006319	0.0950962948535864	0.59068458904667	-4.49080010084958	MIR93	407050
8173414	0.123948125253968	1.08971292888204	2.7427635121875	1.71773538822303	0.0951141137332621	0.59068458904667	-4.49094221095638	SLC7A3	84889
8070538	-0.139200575333332	-1.10129469850418	6.155172113625	-1.71760091996227	0.0951389449817488	0.59068458904667	-4.49114019837351	C2CD2	25966
7937749	0.182301522119048	1.13469261001095	5.33397148959375	1.71742882035473	0.0951707332485408	0.590692566015971	-4.49139357457101	TNNT3	7140
8120165	0.156956432904763	1.11493254902994	4.1636442875625	1.71740188077286	0.095175710024197	0.590692566015971	-4.49143323487992	CENPQ	55166
7994928	0.18601729125397	1.13761886258964	7.0346983608125	1.71721554009789	0.0952101402718009	0.590712762585162	-4.49170755062215	PHKG2	5261
8157300	-0.22174099026984	-1.16613999170738	4.7854590618125	-1.71705395187144	0.0952400054404972	0.590712762585162	-4.49194540798684	BSPRY	54836
7926545	-0.337388726611114	-1.26346765071671	7.76765292721875	-1.71661010334626	0.095322079074941	0.590712762585162	-4.49259865690972	PLXDC2	84898
8163629	-0.264194922603172	-1.20096567906038	5.77717800625	-1.71624533690871	0.0953895736728486	0.590712762585162	-4.49313541014499	TNFSF8	944
8035254	0.114083041936508	1.08228693947662	4.473311219625	1.7160362853287	0.0954282735859147	0.590712762585162	-4.49344298692152	USHBP1	83878
7999304	-0.144962259769841	-1.10570172829984	5.90837685990625	-1.71600879495084	0.095433363619726	0.590712762585162	-4.49348343111481	EEF2KMT	196483
8133145	0.157633592817461	1.11545598940973	7.40349454596875	1.71593050054197	0.0954478616170203	0.590712762585162	-4.49359861592385	CRCP	27297
8094184	-0.179274410984127	-1.1323142559532	3.44959051475	-1.71574790944908	0.0954816796898874	0.590712762585162	-4.49386722265306	C1QTNF7	114905
8018818	-0.119582288166667	-1.08642025944708	2.84023410859375	-1.7157387563558	0.0954833752171216	0.590712762585162	-4.49388068699795	FLJ45079	400624
7919950	-0.113934790507935	-1.08217572932015	7.017778047875	-1.71570516256322	0.0954895983774737	0.590712762585162	-4.49393010349145	PI4KB	5298
7945245	-0.163973287793649	-1.12036846983035	3.8804495733125	-1.71568020954081	0.0954942210779679	0.590712762585162	-4.49396680889052	NTM	50863
8131326	-0.644017370031745	-1.56267457481533	6.1179861515	-1.71553781731355	0.0955206036960624	0.590712762585162	-4.49417625661842	SLC29A4	222962
8041168	0.268436626190478	1.20450186400153	8.656052664625	1.71550751685721	0.0955262185914161	0.590712762585162	-4.49422082435294	SNORD53	26796
8036689	-0.329049516087305	-1.2561854951222	5.62850503265625	-1.71546672198781	0.0955337786143226	0.590712762585162	-4.49428082687885	FBXO27	126433
8087685	-0.135097186373021	-1.09816678870859	7.87081497440625	-1.71534470588591	0.0955563933811251	0.590742894617773	-4.49446028543877	TMEM115	11070
7951032	0.49168690611905	1.40608801737939	6.45371376959375	1.71493769575792	0.095631862050588	0.590880332287703	-4.49505883091272	SNORA8 /// TAF1D /// SNORA1	654320 /// 79101 /// 677792
8026954	-0.1906322895	-1.14126378759708	6.43086508334375	-1.7145505878553	0.0957036866858618	0.590995114165271	-4.49562799992101	PIK3R2	5296
8009380	-0.592846290119054	-1.50821937704829	11.2962346944062	-1.71390510260475	0.0958235514726874	0.591406263834304	-4.49657682885131	SNORA38B	100124536
8040483	-0.535610840857144	-1.4495557703504	3.141097468625	-1.71378131224745	0.095846553342239	0.591438600192093	-4.49675876048257	TDRD15	100129278
7969979	0.164719875904762	1.12094840545346	8.144091707375	1.71323662263657	0.0959478187008209	0.591844112501155	-4.49755914886592	ABHD13	84945
8073135	0.148665355642859	1.10854347848018	6.71177061909375	1.71246629771898	0.0960911856006076	0.592475505842982	-4.49869073714525	MIEF1	54471
7901535	-0.448178088507937	-1.3643162377924	7.2745879215	-1.71239985878028	0.0961035590911477	0.592475505842982	-4.49878831468148	PODN	127435
7943126	-0.198002543349208	-1.14710904648051	5.5441099335625	-1.71209062450153	0.0961611679706084	0.592491087786382	-4.49924243984995	CEP295	85459
7968746	0.135185013626986	1.09823364407756	5.59639037340625	1.71202632095143	0.0961731510443759	0.592491087786382	-4.49933686417533	WBP4	11193
8022170	0.134745129325399	1.09789883867223	10.3748152104687	1.71200425638287	0.0961772631013424	0.592491087786382	-4.49936926345551	RPL6 /// RPL6P27	6128 /// 645387
8032037	-0.198162072039683	-1.14723589721251	7.06353305709375	-1.71171076449789	0.0962319736221334	0.592532701178832	-4.49980018981933	SHC2 /// LOC100131907	25759 /// 100131907
7900009	-0.110899926920633	-1.0799016494543	6.84486318975	-1.71141827636318	0.0962865229278738	0.592532701178832	-4.5002295818838	AGO4	192670
7918913	-0.213009246801589	-1.15910338103143	4.53149257646875	-1.71122904214997	0.096321829059981	0.592532701178832	-4.5005073581225	IGSF3	3321
7993664	0.267211855484129	1.20347974045156	5.24329180771875	1.71120464829668	0.0963263810998294	0.592532701178832	-4.50054316393392	CCP110	9738
8142646	-0.102783249285714	-1.07384312515164	2.1485054859375	-1.71107943713931	0.0963497490874898	0.592566973654626	-4.50072694489116	IQUB	154865
8142471	-0.2126177145873	-1.15878885528327	3.7447729828125	-1.71075625279293	0.0964100864546697	0.592644283138616	-4.50120125342119	WNT2	7472
