ENSG_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	hgnc_symbol
ENSG00000105849	1579.8818154444	-0.047056009697405	0.0707868160994856	-0.664756691857298	0.506206126866314	0.562261280601329	TWISTNB
ENSG00000105851	349.748016151601	0.00143594181645656	0.158536114627461	0.00905750604416436	0.992773254579909	0.993798568046073	PIK3CG
ENSG00000105852	463.447519049693	0.262864723477388	0.314615268348535	0.835511654781432	0.403429687600052	0.461721529230163	PON3
ENSG00000105854	4209.40244401842	0.437089566022111	0.0843553016071044	5.18153047520252	2.20072623116267e-07	6.50852324925193e-07	PON2
ENSG00000105855	2919.45405359079	-0.530489198024933	0.248086841549848	-2.13832057641938	0.0324907336621801	0.047639383946592	ITGB8
ENSG00000105856	5443.10867682274	-0.517326665370045	0.0786829427861056	-6.57482609383794	4.87100654189988e-11	2.08179290962238e-10	HBP1
ENSG00000105865	497.935280015267	0.458862222422915	0.0710449705510965	6.45875730348703	1.05566253133399e-10	4.37369655276644e-10	DUS4L
ENSG00000105866	862.859480602412	-0.386199616504517	0.120976481004144	-3.19235287139232	0.00141118817139929	0.00258206074162835	SP4
ENSG00000105875	1299.15365834186	-0.373416661656473	0.0702777007834423	-5.3134444851453	1.07572217771868e-07	3.29461161231785e-07	WDR91
ENSG00000105877	72.2498701924619	1.0562920749099	0.28652896559133	3.6865106211163	0.000227349957527631	0.000467181077642139	DNAH11
ENSG00000105879	2317.1726746553	0.146513108599373	0.0785638265078596	1.8648927262309	0.0621964422087743	0.0864590639882841	CBLL1
ENSG00000105880	64.9569556917483	1.97698427431433	0.270627908136722	7.30517516809667	2.76905762315158e-13	1.47129155187419e-12	DLX5
ENSG00000105887	11369.5024180208	0.201366560966838	0.0831938426054367	2.42045029608572	0.0155012982889658	0.0241904846444873	MTPN
ENSG00000105889	30.3422728477837	-0.192045434234117	0.224818656001069	-0.854223744817709	0.392981029091893	0.450912064283881	STEAP1B
ENSG00000105894	5267.31281777841	-1.96691492463442	0.301715563467677	-6.51910329725214	7.0728935178293e-11	2.98133227338852e-10	PTN
ENSG00000105926	697.237827979569	-1.02149509639387	0.168749975717495	-6.05330514597501	1.41903695262341e-09	5.26132162663836e-09	MPP6
ENSG00000105928	745.762969620898	-0.663305495924789	0.101651744700138	-6.52527409029202	6.78772928833607e-11	2.86703721499993e-10	GSDME
ENSG00000105929	352.943884192806	0.768184391054399	0.384250241566254	1.99917737962423	0.0455891651365773	0.0650476536108474	ATP6V0A4
ENSG00000105939	4307.72855066991	0.162208311054441	0.0813487926013534	1.99398547744078	0.0461536416176599	0.0657969859135179	ZC3HAV1
ENSG00000105948	768.160890467805	0.735805030419414	0.0901203805752503	8.16469066955413	3.2225993897963e-16	2.24715601524001e-15	TTC26
ENSG00000105953	8833.6954282443	-0.434453027224405	0.12408604523175	-3.50122390002031	0.000463126574605717	0.000912185989084373	OGDH
ENSG00000105963	205.229241006022	1.1915004379873	0.184087697515631	6.47246097412962	9.64194293079983e-11	4.01551381758502e-10	ADAP1
ENSG00000105967	422.224057741715	0.777726898111478	0.174202282003691	4.46450465037537	8.02542057014041e-06	1.96851551970839e-05	TFEC
ENSG00000105968	8525.7884535891	0.248670533732234	0.0611835126766461	4.06433895102515	4.81687844531029e-05	0.000107628771473956	H2AFV
ENSG00000105971	7747.97254232952	-2.66373828000492	0.16975979019881	-15.6912203819606	1.73684077293971e-55	2.579488683424e-53	CAV2
ENSG00000105974	28680.4285080129	-3.07743393882296	0.194166777941791	-15.8494360953219	1.41847975815513e-56	2.25195889880905e-54	CAV1
ENSG00000105976	3301.25944671908	-1.57544814895594	0.167531115388583	-9.40391368673065	5.2570422692381e-21	5.70163076739039e-20	MET
ENSG00000105982	157.08739007204	0.517066934318932	0.111309548270621	4.64530619657006	3.39572423917859e-06	8.74257760222464e-06	RNF32
ENSG00000105983	3371.33555694532	0.576115317061699	0.0883055117157864	6.52411503956788	6.8404194495183e-11	2.887968009682e-10	LMBR1
ENSG00000105989	478.697917686797	1.264883876295	0.231349072496903	5.46742575037527	4.5661837844744e-08	1.45511058271121e-07	WNT2
ENSG00000105991	69.4615349466338	-0.554914269298502	0.135367043313765	-4.09933064735908	4.1434672986052e-05	9.33053636979415e-05	HOXA1
ENSG00000105993	6705.536943502	0.111420906594346	0.0843694050366472	1.3206316501337	0.186624214285468	0.233153993604308	DNAJB6
ENSG00000105996	93.9533682756943	-1.60943412396757	0.223053659853418	-7.21545714616485	5.37530869789619e-13	2.77287632998477e-12	HOXA2
ENSG00000105997	388.603604274808	-1.55526227191578	0.171389810992933	-9.07441500113388	1.14289783723221e-19	1.09851808822904e-18	HOXA3
ENSG00000106003	2611.01073629836	0.894484019291664	0.171967361929451	5.20147549660397	1.97712542686113e-07	5.87649158506691e-07	LFNG
ENSG00000106004	571.929838011721	-2.06893795456395	0.164899497850053	-12.5466601265535	4.14632623618653e-36	1.41667428507627e-34	HOXA5
ENSG00000106006	97.5740039736267	-1.70957434816545	0.217861756058997	-7.8470603518981	4.25902325168094e-15	2.69625892756811e-14	HOXA6
ENSG00000106009	2641.10236633431	0.588769090896685	0.0950481048916309	6.19443271981035	5.84953202605988e-10	2.2560205610873e-09	BRAT1
ENSG00000106012	2441.64687600877	0.677052866610612	0.0892587454245677	7.58528325028708	3.31761493960781e-14	1.9206915035466e-13	IQCE
ENSG00000106013	7.72945896846954	-0.0969653358096065	0.238433682232471	-0.406676334072071	0.684245724451248	0.728891095644041	ANKRD7
ENSG00000106018	197.691150639315	0.792313999871906	0.313627441499486	2.52629041669239	0.0115274145425145	0.0184118704436207	VIPR2
ENSG00000106025	893.136574700154	-0.667333700636981	0.15391582872773	-4.33570547066646	1.45293382122368e-05	3.45432858916284e-05	TSPAN12
ENSG00000106028	3150.60533471972	0.586182847228331	0.0759213664742188	7.72092066371573	1.15492426180738e-14	6.99410891333267e-14	SSBP1
ENSG00000106031	31.8272929501467	-0.0365989393636124	0.280638079053326	-0.13041330487677	0.896239440717462	0.911735377575693	HOXA13
ENSG00000106034	3362.7324724407	-2.90769652242516	0.210368758324103	-13.8219027653594	1.8803304820447e-43	1.12795329502721e-41	CPED1
ENSG00000106038	5.72887074348194	0.978657499943551	0.410298983818308	2.38523013348951	0.0170684401954495	0.0264411502893168	EVX1
ENSG00000106049	4361.82404626618	-0.716268210821482	0.1024634092855	-6.99047802348351	2.73951208653153e-12	1.31041180741727e-11	HIBADH
ENSG00000106052	10063.5324296829	0.220206944348468	0.0587429756232184	3.74865151130393	0.000177787921132929	0.000370378094523078	TAX1BP1
ENSG00000106066	1670.56870257886	-0.596895208279803	0.175820807991259	-3.3949065249972	0.000686520353004849	0.00131876069896081	CPVL
ENSG00000106069	424.689013727125	0.396384276075673	0.170942781008586	2.31881260932431	0.0204051991992609	0.0311309873625705	CHN2
ENSG00000106070	3874.15075796098	-0.134819416018484	0.108079160237533	-1.24741361537397	0.212245876760479	0.261697915534345	GRB10
ENSG00000106077	2156.50518517227	1.19509211285894	0.121707612009823	9.81937031812344	9.29221414617128e-23	1.15781742703579e-21	ABHD11
ENSG00000106078	3632.4455379626	-0.254939596345927	0.228130507501378	-1.11751645642741	0.263773567293956	0.317265627018843	COBL
ENSG00000106080	1503.43834169609	0.117678366580995	0.0964350869186028	1.2202857937	0.222356553301476	0.272739995044623	FKBP14
ENSG00000106086	1132.93267416305	0.486466484605043	0.100204840431704	4.8547204157927	1.20556710430633e-06	3.26784277199077e-06	PLEKHA8
ENSG00000106089	361.582580631799	1.69551754914567	0.146409752940315	11.5806325404898	5.16634280809941e-31	1.2229224826987e-29	STX1A
ENSG00000106100	984.990119560233	-0.738946804885415	0.0799791958167186	-9.23923774601078	2.48259455507142e-20	2.53293414549558e-19	NOD1
ENSG00000106105	5670.44975093146	0.860422464386563	0.0893934775817801	9.62511457952198	6.26370770368359e-22	7.3239645124468e-21	GARS
ENSG00000106113	34.1835585616781	-1.33069206885652	0.244783357238332	-5.43620319563187	5.44278830085077e-08	1.72017143210001e-07	CRHR2
ENSG00000106123	704.828096661223	-1.16619995123979	0.189182354413875	-6.16442244231984	7.07408583732782e-10	2.70563582098087e-09	EPHB6
ENSG00000106125	129.217138063915	-0.263095257099179	0.123827082338097	-2.12469883107497	0.033611751068235	0.0491240892814536	MINDY4
ENSG00000106128	3.38687467263629	0.133666786657593	0.324098972669711	0.412425826458304	0.680027336607088	0.725068517308716	GHRHR
ENSG00000106144	3268.72203187197	0.629763758226325	0.0893728309396604	7.04647879680019	1.83502072088461e-12	8.93541554622185e-12	CASP2
ENSG00000106153	8952.57685214288	0.60954560983351	0.0831499793355476	7.33067662438879	2.28993610945818e-13	1.22449080696231e-12	CHCHD2
ENSG00000106178	29.6013077578556	-2.25551341779155	0.36684095829458	-6.14847760805468	7.82301687148155e-10	2.97970379948716e-09	CCL24
ENSG00000106211	21502.3302180784	1.31376759173434	0.205988560742618	6.37786674657086	1.79571647461549e-10	7.28251807895152e-10	HSPB1
ENSG00000106236	138.266142347561	1.90517242307869	0.279700719889819	6.81146771388068	9.66079808908802e-12	4.41910724313574e-11	NPTX2
ENSG00000106244	4992.20230183065	0.514188293358439	0.0923606229186669	5.56718087329527	2.58893625977225e-08	8.44304058083333e-08	PDAP1
ENSG00000106245	2112.12592728564	0.463463035957211	0.0649571720048089	7.13490168449606	9.68563642189184e-13	4.85626682127852e-12	BUD31
ENSG00000106246	355.281494345744	0.360211827866675	0.079740457953231	4.51730322489425	6.2632185376587e-06	1.55722198716785e-05	PTCD1
ENSG00000106258	98.9862965293667	-1.17050776344935	0.180278840903025	-6.49276286438399	8.42762910844243e-11	3.52814770768529e-10	CYP3A5
ENSG00000106261	10518.9051005894	0.352283657324894	0.101664723038988	3.46515139956457	0.000529933056451322	0.00103524420999337	ZKSCAN1
ENSG00000106263	11300.4419679732	0.35106489060269	0.0713545082280553	4.9200099520083	8.65398120227064e-07	2.38259407715677e-06	EIF3B
ENSG00000106266	1778.16694069627	0.199819258521387	0.0896608428426202	2.2286123148778	0.0258397109571418	0.0386385882446901	SNX8
ENSG00000106268	564.306215015578	0.78540117889485	0.111570674335235	7.03949477382353	1.92938118947341e-12	9.377536021468e-12	NUDT1
ENSG00000106278	646.984763380835	-1.52663855018135	0.359089735601069	-4.25141238756367	2.1242660930267e-05	4.95258695647294e-05	PTPRZ1
ENSG00000106290	2037.6039459434	0.466151114860644	0.0773866592557946	6.02366246771067	1.70513777809326e-09	6.26407686442559e-09	TAF6
ENSG00000106299	5719.29767259272	0.245462083269904	0.0714357277285092	3.43612490661229	0.000590098845715042	0.00114476565286929	WASL
ENSG00000106302	5.0083562605569	1.08968537721	0.340717751394624	3.19820547285753	0.00138285710843409	0.00253299149680945	HYAL4
ENSG00000106305	898.352511269474	0.591152818729824	0.0969047349567396	6.10035019438139	1.05836332407402e-09	3.97690654481679e-09	AIMP2
ENSG00000106327	118.928049544464	3.10391333076773	0.218109495029985	14.2309867360016	5.88455541512059e-46	4.1680758663408e-44	TFR2
ENSG00000106328	7.33209437025872	-0.80924671588809	0.185099448589457	-4.37195638374356	1.23138128850036e-05	2.95814216136482e-05	FSCN3
ENSG00000106330	883.246910926489	0.782717433533904	0.105590122332837	7.41279028985925	1.2366936445535e-13	6.77624223686322e-13	MOSPD3
ENSG00000106333	5635.19571113738	0.101962768319993	0.16847378060131	0.605214461004383	0.545036508498645	0.599605277210934	PCOLCE
ENSG00000106336	47.5277293490913	0.492371881451832	0.164176936795395	2.99903196552783	0.00270838889719551	0.00476068434959936	FBXO24
ENSG00000106341	1.88819315302053	-1.20126117458112	0.396756996810851	-3.02770003865566	0.00246422557813002	0.00435519944787356	PPP1R17
ENSG00000106344	2202.11939867527	0.181505863678212	0.0881142015461366	2.05989341664947	0.0394087312150933	0.0569171981850176	RBM28
ENSG00000106346	1254.54931158766	0.136967907994318	0.0596395891681394	2.29659375432937	0.0216419552741377	0.0328085485947086	USP42
ENSG00000106348	4083.67581689514	0.754878513015946	0.13103984574926	5.76067919417715	8.37761354697425e-09	2.87196818840428e-08	IMPDH1
ENSG00000106351	1249.8285412427	-0.33114463740912	0.0957752793630669	-3.45751679986033	0.000545178249261949	0.00106344694824786	AGFG2
ENSG00000106355	1796.46900767754	0.443818058770937	0.0653615760519514	6.79019824152002	1.11979564869721e-11	5.09440629110866e-11	LSM5
ENSG00000106366	4081.45635367057	1.30310109821819	0.244583739054634	5.32783210876954	9.93919313842876e-08	3.05117821032345e-07	SERPINE1
ENSG00000106367	2147.13478154339	1.20361267899043	0.0846914016047609	14.2117458937268	7.74697273303621e-46	5.38370754156962e-44	AP1S1
ENSG00000106384	0.761120549965512	-0.357085551779803	0.508850779297474	-0.701749051603694	0.482835676912941	0.539819197791933	MOGAT3
ENSG00000106392	1572.41258446619	-0.282798868623844	0.109404748259822	-2.58488660795811	0.00974110276005164	0.0157416767663313	C1GALT1
ENSG00000106397	3623.32425207136	0.607970454594672	0.105067310778657	5.78648535009591	7.18743519566152e-09	2.47872296935023e-08	PLOD3
ENSG00000106399	1021.89486095596	0.709146655855336	0.0736227255788107	9.63217064133572	5.84808463736107e-22	6.85539953415923e-21	RPA3
ENSG00000106400	3122.34959813955	0.390590881394452	0.0995504446266958	3.92354733179876	8.72546131889875e-05	0.000188955897987817	ZNHIT1
ENSG00000106404	440.796456149978	-0.441023524304419	0.12634663696896	-3.4905838009188	0.000481966433705394	0.000947671774836486	CLDN15
ENSG00000106410	0.337390827417053	-0.621703280228177	1.13359211477504	-0.54843648974354	0.583392226832684	0.635612095447595	NOBOX
ENSG00000106415	1431.01956110945	0.097879559884848	0.126448141784736	0.774068788226856	0.438890113695015	0.497054322231559	GLCCI1
ENSG00000106436	0.668579094477009	0.196429493580298	0.610890403681444	0.321546209265269	0.747796499924799	0.785635723149345	MYL10
ENSG00000106443	2980.62261566142	0.371290823155751	0.0630875337591833	5.88532790920367	3.97265558187328e-09	1.40127226959928e-08	PHF14
ENSG00000106459	1258.14037641311	-0.0347009922427244	0.0437157935933979	-0.793786167202625	0.427319926892438	0.485413506886944	NRF1
ENSG00000106460	5298.81563797269	0.246464656653454	0.105845794283025	2.32852574183932	0.019884203993789	0.0304142442483071	TMEM106B
ENSG00000106462	847.992569935345	2.17517591759498	0.137392261298528	15.831866344122	1.87573858278057e-56	2.92742387631245e-54	EZH2
ENSG00000106477	951.464949593212	0.370148055261107	0.0892687599590109	4.14644558108644	3.37676389381852e-05	7.69920562938739e-05	CEP41
ENSG00000106479	1340.02140684499	-0.12810949431711	0.10583191696635	-1.21049961098072	0.226087239951556	0.276781400714476	ZNF862
ENSG00000106483	8536.63268556992	-0.121358431098838	0.231664236639737	-0.523854837756262	0.600379508578165	0.651537361813523	SFRP4
ENSG00000106484	6227.5839797417	-1.56094931105856	0.196928432638428	-7.92648014380205	2.25444670736227e-15	1.46395946977375e-14	MEST
ENSG00000106511	1073.43468845401	-2.56334855001857	0.212923109705388	-12.0388461053634	2.22039652695995e-33	6.20498064347413e-32	MEOX2
ENSG00000106524	1532.85747324836	-0.529954800892835	0.0795558818184819	-6.66141570904842	2.71202327110054e-11	1.18830884036611e-10	ANKMY2
ENSG00000106526	171.682042895757	0.291596316478278	0.12660721105546	2.30315725342488	0.0212699969490988	0.0323111658677393	ACTR3C
ENSG00000106536	21.943190604639	-2.02305246640615	0.383565860211929	-5.27432880832607	1.33242828638444e-07	4.03585515165391e-07	POU6F2
ENSG00000106537	12012.8115830008	1.61777156865119	0.149999870651735	10.7851530912803	4.04569137017375e-27	7.10929888102287e-26	TSPAN13
ENSG00000106538	4895.28558451253	-1.52335203634245	0.201584810135898	-7.55687908883355	4.12855415995369e-14	2.36563327348186e-13	RARRES2
ENSG00000106541	20950.0878415138	2.70791007849223	0.353025808414743	7.67057255856748	1.71230271132189e-14	1.01525327532852e-13	AGR2
ENSG00000106546	7524.68220313962	-0.5139080057572	0.130785129167684	-3.92940702836559	8.51555925963634e-05	0.000184779709350139	AHR
ENSG00000106554	2796.62606179237	0.068079286946975	0.107029040387465	0.63608238194527	0.524722728057778	0.580203768232485	CHCHD3
ENSG00000106560	669.602122554733	0.0106103716551801	0.138121101890622	0.0768193383193722	0.938767266442173	0.94829345503807	GIMAP2
ENSG00000106565	3837.7778437832	-0.100350583702012	0.150875072619186	-0.66512368120147	0.505971389163844	0.56210251443964	TMEM176B
ENSG00000106571	4422.39799384586	0.239986132728601	0.133726144685894	1.79460892477157	0.072716030199646	0.0997198906960072	GLI3
ENSG00000106588	863.290939901341	0.416113755998359	0.0771837771158769	5.39120747321866	6.99858145362578e-08	2.18450637372834e-07	PSMA2
ENSG00000106591	2000.9825935784	0.254235340956556	0.0590942256945494	4.30220276124212	1.69108448790899e-05	3.99064735127267e-05	MRPL32
ENSG00000106603	2202.8621339773	0.246167338448984	0.0596346905955801	4.12792178496233	3.66056574377313e-05	8.31130301286227e-05	COA1
ENSG00000106605	3163.5706493697	0.529561854546776	0.108104613598982	4.89860549810766	9.65192114899588e-07	2.64076333204439e-06	BLVRA
ENSG00000106608	2663.99185800453	0.0222028147159329	0.0647956871399632	0.342658835733516	0.731855134135276	0.771705934740066	URGCP
ENSG00000106609	9071.59942065932	0.188271832345829	0.0439269024371508	4.28602569041153	1.81897961771282e-05	4.27656436101101e-05	TMEM248
ENSG00000106615	3616.36986846886	0.329074812982817	0.0784176794883379	4.19643650679253	2.7114742965919e-05	6.25040814194974e-05	RHEB
ENSG00000106617	1851.14878876642	-0.31560453003752	0.0749264042837724	-4.21219372602235	2.52902497362629e-05	5.84372947481829e-05	PRKAG2
ENSG00000106624	34903.0076696359	1.25661254368594	0.174838206108119	7.18728801706452	6.6090899364717e-13	3.37716426942461e-12	AEBP1
