ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000124193	-0.824136870619647	-1.77047548882888	6.8567290240384	-2.39152668699313	0.023459975318947	0.0854731118143616	-4.19730707019209
ENSG00000141505	0.176392809455555	1.13005485810919	2.40221792487215	2.39148267027839	0.0234623142324845	0.0854731118143616	-4.19739691473642
ENSG00000047621	0.287272686113517	1.22033114523062	3.78114892673243	2.39135904051482	0.0234688846783821	0.0854731118143616	-4.19764925523956
ENSG00000198816	-0.300034670740106	-1.23117400047156	3.85978468342388	-2.39134812185693	0.0234694650437166	0.0854731118143616	-4.19767154087545
ENSG00000275395	-0.232380848708842	-1.17477205155419	3.72642934113248	-2.39129262940707	0.0234724148664408	0.0854731118143616	-4.1977848032456
ENSG00000108219	-0.42724150676041	-1.34466007104612	5.18780160519205	-2.39105473724447	0.023485064380961	0.0854928605203537	-4.19827033104366
ENSG00000116209	0.538231424627659	1.45219120914177	10.4652193773811	2.3904769617232	0.0235158125321332	0.0855778252100302	-4.19944941208285
ENSG00000248697	-0.403119767782393	-1.32236437891383	3.02353057825257	-2.39032731445129	0.0235237824736479	0.0855778252100302	-4.1997547700189
ENSG00000161513	0.149563135575727	1.10923353271047	2.8560634749823	2.39020864357579	0.0235301044212855	0.0855778252100302	-4.19999691099017
ENSG00000127511	-0.193849359055547	-1.14381153434739	3.68637929709628	-2.38986303117551	0.0235485250490001	0.0856185002626675	-4.20070206712125
ENSG00000121073	0.491771519064403	1.40617048576953	5.84455663368649	2.38936872201556	0.0235748938673856	0.085688039737339	-4.20171049226545
ENSG00000102934	-0.18238122418826	-1.13475529813598	3.25766019655708	-2.38891804151247	0.0235989588063672	0.0857491651222758	-4.2026297904896
ENSG00000168158	-0.140918297727083	-1.10260671880772	2.78670017172634	-2.38877796054439	0.0236064432607139	0.0857500246292621	-4.20291550409288
ENSG00000080345	-0.210488874939433	-1.15708020832477	3.2856992216547	-2.38712910608213	0.0236947036685355	0.0860442108970054	-4.20627771876251
ENSG00000196843	-0.570900969310458	-1.48545095158433	4.76898083439135	-2.3858037130977	0.0237658679131086	0.0862761532003647	-4.20897923112628
ENSG00000132141	-0.180288752521837	-1.13311065242832	2.85179949285389	-2.38515545285211	0.0238007458784767	0.0863762651804473	-4.2103001969412
ENSG00000171148	0.154587309693785	1.11310316382156	3.97348550081519	2.38465712516965	0.0238275888496639	0.0864471645753983	-4.21131548057605
ENSG00000172500	0.551434869813966	1.46554256475427	6.48628288424316	2.38305768076732	0.0239139313760865	0.0867338203894785	-4.2145732001714
ENSG00000188486	0.220551937821837	1.16517926867232	3.55562047239312	2.38260636858954	0.023938346056518	0.0867957622416992	-4.21549216006935
ENSG00000268104	-0.174017614103034	-1.12819591170343	2.45314156922682	-2.38128333718349	0.0240100492949874	0.0870036994809292	-4.2181854393048
ENSG00000179456	0.286497400136946	1.21967553096022	4.14526199796075	2.38127681831597	0.0240104030771054	0.0870036994809292	-4.21819870720538
ENSG00000170962	-1.1500856036747	-2.21927062275032	8.05191409670339	-2.3808083433678	0.0240358398919859	0.0870692044586911	-4.21915213412916
ENSG00000077150	-0.507903618811938	-1.42198240996117	3.78652350085981	-2.37934032616456	0.0241157081684166	0.0872962714231281	-4.22213898710065
ENSG00000123908	-0.231309973945424	-1.17390037256461	3.51048636473132	-2.37928193413764	0.0241188900173477	0.0872962714231281	-4.22225776699051
ENSG00000125817	-0.510809184672985	-1.42484914671179	5.5388390230483	-2.3792494818019	0.0241206585480691	0.0872962714231281	-4.22232378003625
ENSG00000140497	0.407332360359987	1.3262312551647	5.24614815305952	2.37893283607992	0.0241379207605567	0.0873095049999662	-4.2229678544991
ENSG00000178105	-0.457417149245972	-1.37308139461287	4.30865396585263	-2.37891167937804	0.024139074537646	0.0873095049999662	-4.22301088632307
ENSG00000103507	0.458855752511505	1.37445126454938	4.540669890187	2.37819825918198	0.0241780102361068	0.0874236060829399	-4.2244618022073
ENSG00000173209	0.6528298541556	1.57224914839391	4.53744066716081	2.3770770522713	0.0242393170723183	0.0876185029888782	-4.22674146324838
ENSG00000170820	0.178922074115658	1.13203775445085	2.91819867523793	2.37649833309823	0.024271016471662	0.0877062907380064	-4.2279178448898
ENSG00000235698	-0.25000255564906	-1.18920922161476	3.8294571545435	-2.37590847243548	0.024303365034874	0.0877963699931584	-4.22911667645455
ENSG00000010017	-0.333763121089897	-1.26029644406484	6.30928881269216	-2.37559550298493	0.0243205445551135	0.0878316125248924	-4.22975267382255
ENSG00000142748	-0.257855957683885	-1.1957004090679	2.94795214448831	-2.37344409196016	0.0244389397335727	0.088232253887061	-4.23412311750271
ENSG00000168785	0.258222524567967	1.19600425696975	3.5810464518749	2.37261735814229	0.0244845756084457	0.0883700469870412	-4.23580186320007
ENSG00000081692	0.189015743799588	1.13998571302781	3.30655857724712	2.37088682688551	0.0245803528083275	0.0886867161807675	-4.23931456594269
ENSG00000083838	-0.126482007015522	-1.09162853119711	3.48784290335681	-2.37076141592734	0.024587306996274	0.0886867161807675	-4.23956906326809
ENSG00000116691	0.210080334957964	1.15675259466514	3.86093244823653	2.37028480282881	0.0246137521202225	0.0887356398946866	-4.24053617497638
ENSG00000113211	-0.255777197694121	-1.19397878097312	2.68036368996682	-2.37024663453505	0.0246158710281769	0.0887356398946866	-4.2406136178947
ENSG00000087589	0.15070422825479	1.11011122267574	3.13088092630997	2.36965076515376	0.0246489721994647	0.0888278982917659	-4.24182251956177
ENSG00000182013	0.472631850873791	1.38763857409905	3.3073223368539	2.36898159024797	0.0246861939129425	0.0889320250616204	-4.24317990003593
ENSG00000136819	-0.360820318308067	-1.28415586273537	4.94625237158861	-2.36886112174082	0.0246929002051748	0.0889320250616204	-4.2434242356657
ENSG00000086598	0.512390086033021	1.42641134836068	8.83667304860603	2.36812371892415	0.0247339864474603	0.0890279534383381	-4.24491966247498
ENSG00000082438	-0.175212252641634	-1.1291305128875	3.15589053334001	-2.36811297269395	0.0247345856607064	0.0890279534383381	-4.2449414531338
ENSG00000027869	0.243325153853482	1.18371777738415	3.2837716288991	2.36790745088026	0.0247460481683997	0.0890346530207125	-4.24535818700679
ENSG00000138382	0.216156210779236	1.16163450348674	6.12000313089035	2.36780976483381	0.0247514980800544	0.0890346530207125	-4.24555625518309
ENSG00000110887	-0.168717158670092	-1.12405852974683	3.54850815502441	-2.3666102741296	0.0248185069534619	0.0892485579837106	-4.24798789355776
ENSG00000088387	-0.201740593611997	-1.1500850816324	3.69639401307632	-2.36638550598925	0.0248310818679307	0.0892591111404198	-4.24844345703995
ENSG00000167280	-0.226137020144746	-1.16969875106406	4.352414852489	-2.36625344272261	0.0248384730070945	0.0892591111404198	-4.24871111128993
ENSG00000137177	-0.192776037314876	-1.14296088941703	3.0602774379809	-2.36615336886998	0.0248440751403434	0.0892591111404198	-4.24891392550257
ENSG00000163374	-0.7913189810911	-1.73065598837064	6.72456025374928	-2.36601320763329	0.0248519232997175	0.0892602017483175	-4.249197972919
ENSG00000256087	-0.567863989835143	-1.48232725672085	4.44995467242629	-2.36577951122212	0.0248650138699965	0.0892801150518753	-4.24967155129415
ENSG00000105370	-0.167576485075704	-1.12317013885456	3.22220152282225	-2.36460145381806	0.0249310987646377	0.0894902395280426	-4.25205836762425
ENSG00000130592	0.4988126985038	1.41305017919581	5.94234700435472	2.36331264585564	0.0250035795703552	0.0897231877151568	-4.25466865396825
ENSG00000204227	-0.163543486323805	-1.12003474421266	5.53090443628395	-2.36290370428813	0.0250266179597911	0.0897786285877165	-4.25549670307157
ENSG00000147601	-0.295872599933675	-1.22762727105086	5.17390265953461	-2.36243401588031	0.0250531024708831	0.0898463944628728	-4.2564476367988
ENSG00000118193	0.248788038859667	1.1882085203194	3.03767490742248	2.35859113592095	0.0252707529234525	0.0905994781325353	-4.26422316310106
ENSG00000092531	0.504380906051926	1.41851450805443	5.11980206864962	2.35385151736959	0.0255415621757495	0.0915426301427726	-4.27380134056176
ENSG00000183624	-0.231705457320354	-1.17422221585577	4.26230078915338	-2.35276338760455	0.0256041065810347	0.0916934896379209	-4.27599847681192
ENSG00000129824	-3.39935601888621	-10.5513523887154	5.54186997951184	-2.35275695670553	0.0256044766353053	0.0916934896379209	-4.27601145995006
ENSG00000101193	-0.267464802819619	-1.2036907647313	5.24654191883573	-2.35259077791117	0.0256140407764072	0.0916934896379209	-4.27634694472512
ENSG00000155287	-0.473070934878865	-1.38806096595145	3.5231359444168	-2.35239228427558	0.0256254690036253	0.0916934896379209	-4.27674764628237
ENSG00000121797	0.283355296894826	1.21702204144966	3.89211988178	2.35238506024724	0.0256258850129351	0.0916934896379209	-4.2767622290864
ENSG00000068394	-0.282470424272186	-1.21627581354768	4.5697095614115	-2.35231090838269	0.025630155543285	0.0916934896379209	-4.27691191419376
ENSG00000198336	0.189712462889718	1.1405363779987	2.51214584138283	2.35188377467527	0.0256547674994488	0.0917537951287725	-4.27777407654874
ENSG00000265241	-0.278804091862181	-1.2131888063048	4.43323484023244	-2.35099217026747	0.0257062121112053	0.0919100016584074	-4.27957342398804
ENSG00000196352	0.820251532726934	1.76571381653831	9.04052874236388	2.35035712748478	0.0257429105976576	0.0920134064292711	-4.28085472267793
ENSG00000149257	1.29334629354975	2.45095890275031	6.63067187296135	2.35004471006522	0.0257609823715915	0.092050191011265	-4.28148498796428
ENSG00000102763	0.16843581090713	1.12383934238645	3.30031187580824	2.34950680492454	0.0257921245147745	0.0921336428545584	-4.28257001521578
ENSG00000062370	0.258869575360087	1.19654078690019	3.434440399251	2.34930102953744	0.0258040469812382	0.0921484092469149	-4.28298504746241
ENSG00000167775	-0.298799878648211	-1.23012069850599	4.10280802367722	-2.34877798124245	0.0258343745613575	0.092207407143822	-4.28403988258749
ENSG00000124831	0.627349092011006	1.54472400114221	8.79358759094646	2.34874728494426	0.0258361554122027	0.092207407143822	-4.28410178308328
ENSG00000152229	0.355445953987629	1.27938099185752	2.79623386516982	2.34814369431617	0.0258711955125867	0.0923046182477122	-4.28531883999502
ENSG00000120533	-0.618189298992068	-1.5349474864139	6.57000688713124	-2.34763687909568	0.0259006509086989	0.0923818513418199	-4.28634059902779
ENSG00000198231	-0.533825693357835	-1.44776324282914	6.44637592414351	-2.34628524707882	0.0259793550668961	0.0926305545519399	-4.2890648104682
ENSG00000159128	0.34201207390274	1.26752312988052	8.59291537449205	2.34617065605532	0.0259860375756816	0.0926305545519399	-4.28929571953203
ENSG00000159708	-0.151850632271219	-1.11099369727882	3.25700276835499	-2.34577807704713	0.0260089431283446	0.0926842789612787	-4.29008673619569
ENSG00000160294	0.137554441091175	1.10003882321777	3.40420496697023	2.34338774084031	0.0261488071473758	0.0931546333515816	-4.29490114327278
ENSG00000100300	0.649280242142634	1.56838553596571	8.0371465099534	2.34321493176654	0.0261589450550913	0.0931626968533371	-4.29524907119426
ENSG00000078319	0.227627971369018	1.17090819948835	2.94235352548576	2.3427394606646	0.026186857184384	0.0932340377214705	-4.29620627870344
ENSG00000111684	-0.343542027512687	-1.26886802964696	4.31578543579932	-2.34182932097661	0.0262403616888859	0.093396425734419	-4.29803818328426
ENSG00000116254	-0.140740753005417	-1.10247103527637	2.63569491981918	-2.34169141359967	0.0262484775317592	0.0933972143393211	-4.29831571737004
ENSG00000123975	0.385072532575981	1.30592544182022	2.66717272172529	2.34122145386644	0.0262761517790829	0.0934559940248832	-4.2992614126175
ENSG00000140564	-0.446462918025112	-1.36269521295237	4.80485924751279	-2.34093751663031	0.0262928846757942	0.0934559940248832	-4.29983271420284
ENSG00000173530	-0.225087925772888	-1.16884848244756	3.27829690332175	-2.34092519677901	0.0262936109244341	0.0934559940248832	-4.29985750154051
ENSG00000103175	0.420448457101632	1.3383435098983	3.50336507615929	2.34087459536695	0.0262965940418254	0.0934559940248832	-4.29995930981801
ENSG00000087157	-0.193481703466481	-1.14352008320045	4.54582940739358	-2.34048313381608	0.0263196823668239	0.0934945232477995	-4.3007468663075
ENSG00000159322	0.408919897113754	1.32769143880496	5.75733073804144	2.34035276942019	0.0263273753215358	0.0934945232477995	-4.30100911825184
ENSG00000139278	1.32124099808092	2.49880963544815	7.70633936584351	2.34028893713703	0.0263311428840899	0.0934945232477995	-4.30113752500366
ENSG00000168675	0.209718764512164	1.15646272387961	4.02739305153279	2.33996602064783	0.0263502098423655	0.0935341532088288	-4.30178707611015
ENSG00000156049	-0.441886689672002	-1.35837959222841	3.68208405444555	-2.33890682292752	0.0264128394446639	0.0937283453718713	-4.30391723989163
ENSG00000172269	0.38429142416862	1.30521857500612	4.03888206268002	2.33853434034325	0.0264348962025876	0.0937784878479202	-4.30466618780607
ENSG00000110274	-0.168421128223039	-1.12382790483825	3.300490998226	-2.3365651126785	0.0265517834669929	0.0941649131288947	-4.30862435130461
ENSG00000102908	-0.328549407734135	-1.25575011552591	3.08739008130634	-2.33632845940794	0.0265658620347549	0.0941866088502202	-4.3090998736628
ENSG00000134294	-0.942161077063529	-1.92140424093107	9.57152985941583	-2.3354355304603	0.0266190437131873	0.0943347851447087	-4.31089379713427
ENSG00000004961	0.373058666218902	1.29509566197356	4.3241863166676	2.33535905402933	0.0266236030426999	0.0943347851447087	-4.31104741909616
ENSG00000126254	-0.483126366244107	-1.39776939767811	5.31974275779668	-2.33507454557845	0.026640570939409	0.0943430658050343	-4.31161889513699
ENSG00000103254	0.363244579277619	1.28631553329493	4.3225102775265	2.33505246031229	0.0266418885009399	0.0943430658050343	-4.31166325458098
ENSG00000171953	0.151203872678244	1.11049575088457	3.68898128147695	2.33466119528523	0.0266652403830951	0.0943975041808494	-4.31244908408061
ENSG00000134460	0.162166346436996	1.11896611325951	3.21335317379649	2.33408649732205	0.0266995738106977	0.094490774081473	-4.31360316379699
ENSG00000105516	0.208467929704141	1.15546049064005	3.42105938242869	2.33380964437527	0.0267161278007538	0.094521084931435	-4.31415905701822
ENSG00000099864	-0.457062133262744	-1.37274355060906	4.05404594784726	-2.33364399948766	0.0267260367354165	0.0945278746238302	-4.3144916340377
ENSG00000035115	0.691257420588047	1.61469023305851	7.2424205052535	2.33282265609946	0.0267752191118448	0.0946258462788581	-4.31614046613048
ENSG00000203782	-0.121499582793736	-1.08786503633465	2.64910934282741	-2.33278157784242	0.0267776810516674	0.0946258462788581	-4.31622291961557
ENSG00000160695	-0.156138620238822	-1.11430071239917	4.14986282168477	-2.33278074746279	0.0267777308208619	0.0946258462788581	-4.31622458636778
ENSG00000102755	-0.289885835105336	-1.22254353023547	4.15594672250727	-2.3326254003764	0.0267870430998577	0.0946304887770727	-4.31653639459052
ENSG00000128918	-0.45881096032976	-1.37440859183381	3.88837273253865	-2.33154374732796	0.0268519643544439	0.0948315194857989	-4.31870706551888
ENSG00000115282	0.265903568890733	1.20238887739551	4.14256988698121	2.32877051232244	0.0270190683535343	0.095393195371729	-4.32426928334964
ENSG00000069482	-0.369073459743801	-1.29152311093695	2.74299951557254	-2.32806725465035	0.0270615936389929	0.0954889258811729	-4.32567907471888
ENSG00000089199	0.108247532968243	1.07791807488973	2.62036380774748	2.32805516665695	0.0270623251187197	0.0954889258811729	-4.32570330447705
ENSG00000149636	0.31733621019153	1.24602775996638	3.65255984250118	2.32766255981995	0.0270860926644837	0.0955442940708129	-4.32649021793786
ENSG00000018625	-0.601522254902348	-1.51731671388072	3.51868444346528	-2.32686509786911	0.0271344275847403	0.095686263116263	-4.3280883157006
ENSG00000100227	-0.22997790327821	-1.17281698590049	5.15075340321009	-2.32616700639594	0.0271768038224562	0.0958071412465673	-4.32948697028317
ENSG00000143387	0.866207861804838	1.82286517862622	10.3154367171397	2.32560545194388	0.0272109354418825	0.0958512452208478	-4.33061185951707
ENSG00000014164	-0.233081271323272	-1.17534253711261	2.99488035741754	-2.32558387813564	0.0272122474867617	0.0958512452208478	-4.33065507183228
ENSG00000012660	-0.240216352274296	-1.18116978105677	7.87830511553505	-2.32556131873892	0.027213619533161	0.0958512452208478	-4.33070025798748
ENSG00000120802	0.225698387484223	1.16934317343142	3.63366635962584	2.32534478977564	0.0272267918640318	0.0958543400790866	-4.33113394724379
ENSG00000186715	0.200513332754069	1.14910715199964	2.30106069799911	2.32517165755016	0.0272373283593132	0.0958543400790866	-4.33148069665843
